Date,Total Return Index,Beta Raw,Volatility 30D
2001-09-28,8.99,,57.29
2001-10-01,9.0,,57.3
2001-10-02,9.02,,57.17
2001-10-03,8.99,,57.26
2001-10-04,9.0,,57.3
2001-10-05,8.94,,57.17
2001-10-08,8.94,,57.17
2001-10-09,8.87,,57.22
2001-10-10,8.88,,57.26
2001-10-11,8.81,,57.46
2001-10-12,8.63,,57.92
2001-10-15,8.64,,57.94
2001-10-16,8.74,,57.87
2001-10-17,8.74,,57.88
2001-10-18,8.75,,57.8
2001-10-19,8.72,,57.86
2001-10-22,8.73,,57.79
2001-10-23,8.71,,57.86
2001-10-24,8.77,,57.67
2001-10-25,8.82,,57.62
2001-10-26,8.73,,57.14
2001-10-29,8.78,,57.13
2001-10-30,8.81,,57.09
2001-10-31,8.82,,57.11
2001-11-01,8.81,,57.09
2001-11-02,8.73,,12.63
2001-11-05,8.81,,12.86
2001-11-06,8.86,,12.92
2001-11-07,8.93,,12.77
2001-11-08,8.81,,13.12
2001-11-09,8.64,,12.82
2001-11-12,8.64,,12.82
2001-11-13,8.68,,12.92
2001-11-14,8.44,,15.15
2001-11-15,8.09,,19.33
2001-11-16,7.87,,20.54
2001-11-19,7.96,,21.08
2001-11-20,7.88,,21.13
2001-11-21,7.76,,21.33
2001-11-22,7.76,,21.33
2001-11-23,7.71,,21.31
2001-11-26,7.71,,20.76
2001-11-27,7.79,,21.14
2001-11-28,7.77,,20.62
2001-11-29,7.87,,21.2
2001-11-30,7.82,,21.17
2001-12-03,7.9,,21.58
2001-12-04,7.87,,21.54
2001-12-05,7.63,,23.04
2001-12-06,7.46,,23.36
2001-12-07,7.36,,23.21
2001-12-10,7.42,,23.56
2001-12-11,7.49,,23.75
2001-12-12,7.6,,24.37
2001-12-13,7.51,,24.37
2001-12-14,7.43,,24.38
2001-12-17,7.25,,25.0
2001-12-18,7.38,,25.62
2001-12-19,7.47,,25.97
2001-12-20,7.39,,25.65
2001-12-21,7.31,,25.59
2001-12-24,7.29,,25.29
2001-12-25,7.29,,25.29
2001-12-26,7.24,,25.08
2001-12-27,7.33,,24.74
2001-12-28,7.22,,22.11
2001-12-31,7.28,,21.13
2002-01-01,7.28,,21.13
2002-01-02,7.16,,21.07
2002-01-03,7.18,,21.05
2002-01-04,7.13,,20.75
2002-01-07,7.2,,21.06
2002-01-08,7.18,,21.05
2002-01-09,7.16,,20.67
2002-01-10,7.26,,21.28
2002-01-11,7.34,,21.16
2002-01-14,7.32,,21.13
2002-01-15,7.35,,20.87
2002-01-16,7.35,,20.88
2002-01-17,7.26,,19.18
2002-01-18,7.22,,18.12
2002-01-21,7.22,,18.12
2002-01-22,7.18,,17.77
2002-01-23,7.13,,17.63
2002-01-24,7.08,,17.39
2002-01-25,7.05,,16.62
2002-01-28,7.06,,16.41
2002-01-29,7.05,,16.19
2002-01-30,7.09,,14.71
2002-01-31,7.01,,13.86
2002-02-01,6.99,,13.18
2002-02-04,7.05,,13.29
2002-02-05,7.07,,13.04
2002-02-06,7.06,,13.03
2002-02-07,7.09,,13.0
2002-02-08,7.12,,12.45
2002-02-11,7.11,,11.66
2002-02-12,7.04,,11.66
2002-02-13,7.01,,10.68
2002-02-14,7.04,,10.73
2002-02-15,7.13,,11.27
2002-02-18,7.13,,11.27
2002-02-19,7.18,,11.07
2002-02-20,7.23,,11.23
2002-02-21,7.24,,11.2
2002-02-22,7.31,,10.79
2002-02-25,7.33,,10.3
2002-02-26,7.26,,10.66
2002-02-27,7.35,,11.25
2002-02-28,7.31,,11.36
2002-03-01,7.22,,11.37
2002-03-04,7.19,,11.32
2002-03-05,7.15,,11.32
2002-03-06,7.09,,11.41
2002-03-07,6.86,,14.95
2002-03-08,6.77,,15.36
2002-03-11,6.69,,15.65
2002-03-12,6.68,,15.65
2002-03-13,6.73,,15.74
2002-03-14,6.55,,17.26
2002-03-15,6.54,,17.26
2002-03-18,6.58,,17.13
2002-03-19,6.51,,17.23
2002-03-20,6.43,,17.45
2002-03-21,6.42,,17.31
2002-03-22,6.42,,17.18
2002-03-25,6.41,,17.18
2002-03-26,6.47,,17.48
2002-03-27,6.48,,17.53
2002-03-28,6.27,,19.57
2002-03-29,6.27,,18.93
2002-04-01,6.27,,18.65
2002-04-02,6.37,,19.34
2002-04-03,6.44,,19.81
2002-04-04,6.44,,19.4
2002-04-05,6.51,,19.82
2002-04-08,6.52,,19.81
2002-04-09,6.56,,19.43
2002-04-10,6.54,,19.43
2002-04-11,6.54,,19.27
2002-04-12,6.58,,19.48
2002-04-15,6.56,,19.46
2002-04-16,6.45,,19.85
2002-04-17,6.4,,17.66
2002-04-18,6.39,,17.34
2002-04-19,6.37,,17.07
2002-04-22,6.39,,17.13
2002-04-23,6.39,,16.91
2002-04-24,6.39,,14.98
2002-04-25,6.37,,14.99
2002-04-26,6.36,,14.83
2002-04-29,6.29,,14.86
2002-04-30,6.26,,14.5
2002-05-01,6.3,,14.66
2002-05-02,6.24,,14.9
2002-05-03,6.3,,15.23
2002-05-06,6.3,,14.91
2002-05-07,6.35,,15.13
2002-05-08,6.2,,13.5
2002-05-09,6.05,,15.3
2002-05-10,6.57,,29.37
2002-05-13,6.52,,29.16
2002-05-14,6.42,,29.37
2002-05-15,6.54,,29.9
2002-05-16,6.63,,30.0
2002-05-17,6.59,,30.07
2002-05-20,6.63,,30.07
2002-05-21,6.57,,30.18
2002-05-22,6.6,,30.21
2002-05-23,6.55,,30.25
2002-05-24,6.59,,30.29
2002-05-27,6.59,,30.29
2002-05-28,6.59,,29.82
2002-05-29,6.65,,29.8
2002-05-30,6.71,,29.88
2002-05-31,6.66,,29.97
2002-06-03,6.68,,29.97
2002-06-04,6.72,,29.99
2002-06-05,6.69,,30.05
2002-06-06,6.74,,30.06
2002-06-07,6.74,,30.05
2002-06-10,6.84,,30.0
2002-06-11,6.88,,29.91
2002-06-12,6.95,,29.97
2002-06-13,7.09,,30.09
2002-06-14,7.21,,30.28
2002-06-17,7.15,,30.5
2002-06-18,7.17,,30.49
2002-06-19,7.27,,29.33
2002-06-20,7.18,,28.39
2002-06-21,7.2,,15.58
2002-06-24,7.26,,15.28
2002-06-25,7.3,,14.08
2002-06-26,7.46,,14.4
2002-06-27,7.45,,14.22
2002-06-28,7.68,,15.91
2002-07-01,7.69,,15.95
2002-07-02,7.78,,15.44
2002-07-03,7.86,,15.49
2002-07-04,7.86,,15.49
2002-07-05,7.77,,15.85
2002-07-08,7.84,,15.88
2002-07-09,7.89,,15.77
2002-07-10,8.0,,15.91
2002-07-11,8.05,,15.89
2002-07-12,8.17,,15.49
2002-07-15,8.26,,15.48
2002-07-16,8.18,,16.3
2002-07-17,8.23,,15.93
2002-07-18,8.31,,15.95
2002-07-19,8.4,,15.82
2002-07-22,8.51,,15.76
2002-07-23,8.59,,15.76
2002-07-24,8.49,,16.76
2002-07-25,8.58,,16.31
2002-07-26,8.72,,16.28
2002-07-29,8.66,,16.16
2002-07-30,8.84,,16.64
2002-07-31,9.15,,18.45
2002-08-01,9.19,,17.38
2002-08-02,9.3,,17.32
2002-08-05,9.4,,17.33
2002-08-06,9.32,,18.08
2002-08-07,9.45,,17.69
2002-08-08,9.35,,18.36
2002-08-09,9.45,,17.01
2002-08-12,9.49,,16.94
2002-08-13,9.6,,16.93
2002-08-14,9.65,,16.92
2002-08-15,9.68,,15.97
2002-08-16,9.56,,17.05
2002-08-19,9.6,,17.07
2002-08-20,9.71,,16.99
2002-08-21,9.57,,18.14
2002-08-22,9.42,,19.04
2002-08-23,9.45,,18.96
2002-08-26,9.45,,18.49
2002-08-27,9.38,,18.85
2002-08-28,9.41,,18.79
2002-08-29,9.32,,19.12
2002-08-30,9.18,,19.68
2002-09-02,9.18,,19.68
2002-09-03,9.36,,20.23
2002-09-04,9.39,,19.71
2002-09-05,9.45,,19.61
2002-09-06,9.33,,19.76
2002-09-09,9.29,,19.67
2002-09-10,9.3,,18.84
2002-09-11,9.21,,16.18
2002-09-12,9.2,,16.13
2002-09-13,9.25,,15.8
2002-09-16,9.24,,15.44
2002-09-17,9.2,,15.28
2002-09-18,9.22,,14.66
2002-09-19,9.32,,14.73
2002-09-20,9.37,,14.46
2002-09-23,9.51,,15.1
2002-09-24,9.62,,15.1
2002-09-25,9.53,,15.27
2002-09-26,9.53,,15.23
2002-09-27,9.8,,16.99
2002-09-30,9.96,,17.58
2002-10-01,9.86,,17.61
2002-10-02,9.91,,17.02
2002-10-03,9.97,,16.24
2002-10-04,9.99,,16.23
2002-10-07,10.09,,16.4
2002-10-08,10.13,,16.12
2002-10-09,10.24,,16.31
2002-10-10,10.21,,15.95
2002-10-11,10.36,,15.25
2002-10-14,10.36,,15.25
2002-10-15,10.29,,14.83
2002-10-16,10.26,,14.95
2002-10-17,10.18,,15.26
2002-10-18,10.15,,14.61
2002-10-21,10.07,,14.81
2002-10-22,10.05,,14.87
2002-10-23,10.08,,14.37
2002-10-24,10.1,,14.31
2002-10-25,10.16,,14.32
2002-10-28,10.17,,14.28
2002-10-29,10.33,,14.53
2002-10-30,10.3,,14.67
2002-10-31,10.14,,15.61
2002-11-01,10.06,,15.92
2002-11-04,9.93,,16.09
2002-11-05,9.89,,15.87
2002-11-06,9.89,,15.54
2002-11-07,9.93,,15.56
2002-11-08,9.98,,13.28
2002-11-11,9.98,,13.28
2002-11-12,9.96,,12.38
2002-11-13,9.96,,11.98
2002-11-14,9.62,,15.83
2002-11-15,9.42,,16.76
2002-11-18,9.38,,16.73
2002-11-19,9.33,,16.32
2002-11-20,9.14,,17.03
2002-11-21,8.97,,17.02
2002-11-22,8.92,,17.01
2002-11-25,8.93,,16.05
2002-11-26,9.02,,16.66
2002-11-27,8.48,,23.88
2002-11-28,8.48,,23.88
2002-11-29,8.47,,23.93
2002-12-02,8.4,,23.91
2002-12-03,8.36,,23.91
2002-12-04,8.36,,23.95
2002-12-05,8.41,,24.08
2002-12-06,8.4,,23.99
2002-12-09,8.43,,23.89
2002-12-10,8.45,,23.94
2002-12-11,8.52,,23.4
2002-12-12,8.54,,23.53
2002-12-13,8.48,,23.36
2002-12-16,8.35,,23.52
2002-12-17,8.34,,23.48
2002-12-18,8.38,,23.7
2002-12-19,8.43,,23.9
2002-12-20,8.43,,23.78
2002-12-23,8.42,,23.59
2002-12-24,8.46,,23.78
2002-12-25,8.46,,23.78
2002-12-26,8.45,,23.76
2002-12-27,8.56,,22.6
2002-12-30,8.52,,21.98
2002-12-31,8.51,,21.99
2003-01-01,8.51,,21.99
2003-01-02,8.29,,23.03
2003-01-03,8.27,,22.45
2003-01-06,8.18,,22.08
2003-01-07,8.11,,22.12
2003-01-08,8.09,,22.08
2003-01-09,7.85,,23.07
2003-01-10,7.82,,14.84
2003-01-13,7.82,,14.86
2003-01-14,7.68,,15.47
2003-01-15,7.6,,15.62
2003-01-16,7.6,,15.62
2003-01-17,7.66,,15.74
2003-01-20,7.66,,15.74
2003-01-21,7.72,,16.07
2003-01-22,7.77,,16.2
2003-01-23,7.74,,16.13
2003-01-24,7.81,,16.18
2003-01-27,7.76,,16.12
2003-01-28,7.77,,16.13
2003-01-29,7.7,,15.79
2003-01-30,7.74,,15.96
2003-01-31,7.8,,16.11
2003-02-03,7.78,,15.9
2003-02-04,7.83,,16.11
2003-02-05,7.77,,16.18
2003-02-06,7.84,,16.41
2003-02-07,7.88,,16.57
2003-02-10,7.84,,15.88
2003-02-11,7.86,,15.96
2003-02-12,7.93,,16.33
2003-02-13,8.04,,15.29
2003-02-14,8.1,,15.49
2003-02-17,8.1,,15.49
2003-02-18,8.11,,15.17
2003-02-19,8.17,,15.11
2003-02-20,8.15,,15.11
2003-02-21,8.1,,12.03
2003-02-24,8.11,,11.93
2003-02-25,8.11,,11.93
2003-02-26,8.1,,10.36
2003-02-27,8.07,,9.8
2003-02-28,7.93,,11.41
2003-03-03,7.89,,11.39
2003-03-04,7.89,,11.2
2003-03-05,7.9,,11.06
2003-03-06,7.86,,11.11
2003-03-07,7.9,,10.89
2003-03-10,7.94,,10.77
2003-03-11,7.9,,10.9
2003-03-12,7.86,,10.64
2003-03-13,7.69,,12.5
2003-03-14,7.59,,12.82
2003-03-17,7.51,,13.14
2003-03-18,7.41,,13.41
2003-03-19,7.4,,13.29
2003-03-20,7.38,,12.87
2003-03-21,7.26,,13.36
2003-03-24,7.33,,13.84
2003-03-25,7.34,,13.81
2003-03-26,7.35,,13.42
2003-03-27,7.36,,12.49
2003-03-28,7.37,,12.15
2003-03-31,7.23,,12.96
2003-04-01,7.18,,12.5
2003-04-02,7.07,,12.9
2003-04-03,7.04,,12.9
2003-04-04,7.01,,12.76
2003-04-07,6.89,,13.17
2003-04-08,6.96,,13.94
2003-04-09,7.0,,14.31
2003-04-10,6.97,,13.77
2003-04-11,6.92,,13.8
2003-04-14,6.76,,14.82
2003-04-15,6.72,,14.68
2003-04-16,6.73,,14.83
2003-04-17,6.69,,14.48
2003-04-18,6.69,,14.48
2003-04-21,6.64,,14.09
2003-04-22,6.61,,14.1
2003-04-23,6.57,,14.09
2003-04-24,6.59,,13.48
2003-04-25,6.54,,13.28
2003-04-28,6.44,,13.54
2003-04-29,6.4,,13.31
2003-04-30,6.15,,16.84
2003-05-01,6.17,,17.05
2003-05-02,6.09,,16.9
2003-05-05,6.11,,16.45
2003-05-06,6.2,,17.47
2003-05-07,6.28,,18.23
2003-05-08,6.3,,18.3
2003-05-09,6.29,,18.22
2003-05-12,6.34,,18.13
2003-05-13,6.35,,18.21
2003-05-14,6.42,,18.41
2003-05-15,6.33,,18.7
2003-05-16,6.37,,18.93
2003-05-19,6.4,,18.56
2003-05-20,6.47,,18.61
2003-05-21,6.41,,18.54
2003-05-22,6.45,,18.74
2003-05-23,6.48,,18.81
2003-05-26,6.48,,18.81
2003-05-27,6.48,,17.64
2003-05-28,6.47,,17.58
2003-05-29,6.58,,18.39
2003-05-30,6.54,,18.4
2003-06-02,6.48,,18.46
2003-06-03,6.53,,18.6
2003-06-04,6.55,,18.54
2003-06-05,6.48,,18.78
2003-06-06,6.4,,19.0
2003-06-09,6.46,,18.67
2003-06-10,6.54,,18.91
2003-06-11,6.42,,15.42
2003-06-12,6.39,,15.51
2003-06-13,6.24,,16.71
2003-06-16,6.14,,17.45
2003-06-17,6.02,,17.83
2003-06-18,5.93,,17.78
2003-06-19,5.96,,17.84
2003-06-20,5.91,,17.94
2003-06-23,6.0,,18.44
2003-06-24,6.05,,18.66
2003-06-25,5.93,,19.02
2003-06-26,5.77,,20.14
2003-06-27,5.78,,19.98
2003-06-30,5.84,,20.26
2003-07-01,5.82,,19.79
2003-07-02,5.85,,19.88
2003-07-03,5.76,,19.99
2003-07-04,5.76,,19.99
2003-07-07,5.7,,19.9
2003-07-08,5.67,,19.86
2003-07-09,5.68,,19.93
2003-07-10,5.71,,19.06
2003-07-11,5.74,,19.29
2003-07-14,5.63,,19.76
2003-07-15,5.37,,23.09
2003-07-16,5.35,,22.91
2003-07-17,5.32,,22.89
2003-07-18,5.26,,22.86
2003-07-21,5.08,,23.78
2003-07-22,5.12,,23.46
2003-07-23,5.15,,23.62
2003-07-24,5.14,,23.66
2003-07-25,5.14,,23.21
2003-07-28,5.05,,23.28
2003-07-29,5.07,,23.13
2003-07-30,5.2,,24.75
2003-07-31,5.27,,25.17
2003-08-01,5.37,,26.06
2003-08-04,5.47,,26.29
2003-08-05,5.38,,26.34
2003-08-06,5.61,,29.21
2003-08-07,5.7,,28.58
2003-08-08,5.7,,28.57
2003-08-11,5.67,,28.41
2003-08-12,5.73,,28.6
2003-08-13,5.54,,30.21
2003-08-14,5.61,,30.2
2003-08-15,5.69,,30.38
2003-08-18,5.68,,30.34
2003-08-19,5.64,,30.41
2003-08-20,5.46,,31.84
2003-08-21,5.25,,33.69
2003-08-22,5.26,,33.33
2003-08-25,5.19,,30.52
2003-08-26,5.21,,30.54
2003-08-27,5.1,,31.12
2003-08-28,5.16,,31.21
2003-08-29,5.11,,29.52
2003-09-01,5.11,,29.52
2003-09-02,4.84,,33.6
2003-09-03,4.81,,33.54
2003-09-04,4.9,,34.12
2003-09-05,5.06,,35.59
2003-09-08,5.0,,35.37
2003-09-09,4.98,,35.36
2003-09-10,5.06,,34.83
2003-09-11,5.0,,34.69
2003-09-12,5.06,,34.37
2003-09-15,5.08,,33.83
2003-09-16,5.02,,33.68
2003-09-17,5.03,,30.81
2003-09-18,4.95,,30.4
2003-09-19,4.92,,30.36
2003-09-22,4.89,,30.36
2003-09-23,4.93,,30.26
2003-09-24,4.97,,29.17
2003-09-25,5.0,,28.89
2003-09-26,5.08,,29.0
2003-09-29,5.02,,29.09
2003-09-30,5.17,,30.76
2003-10-01,5.08,,29.75
2003-10-02,4.98,,28.05
2003-10-03,4.81,,29.69
2003-10-06,4.86,,29.78
2003-10-07,4.74,,30.47
2003-10-08,4.73,,29.95
2003-10-09,4.66,,29.83
2003-10-10,4.68,,29.86
2003-10-13,4.68,,29.86
2003-10-14,4.57,,26.16
2003-10-15,4.51,,26.35
2003-10-16,4.32,,28.23
2003-10-17,4.37,,26.37
2003-10-20,4.37,,26.32
2003-10-21,4.36,,26.33
2003-10-22,4.5,,27.84
2003-10-23,4.5,,27.76
2003-10-24,4.59,,28.26
2003-10-27,4.52,,28.39
2003-10-28,4.58,,28.73
2003-10-29,4.47,,29.37
2003-10-30,4.39,,29.45
2003-10-31,4.46,,30.04
2003-11-03,4.34,,30.88
2003-11-04,4.37,,30.83
2003-11-05,4.31,,30.72
2003-11-06,4.25,,30.65
2003-11-07,4.22,,29.91
2003-11-10,4.19,,29.87
2003-11-11,4.19,,29.87
2003-11-12,4.25,,28.5
2003-11-13,4.37,,30.1
2003-11-14,4.45,,30.52
2003-11-17,4.45,,29.0
2003-11-18,4.43,,28.72
2003-11-19,4.35,,28.31
2003-11-20,4.41,,28.74
2003-11-21,4.4,,28.48
2003-11-24,4.31,,28.95
2003-11-25,4.34,,28.34
2003-11-26,4.26,,28.59
2003-11-27,4.26,,28.59
2003-11-28,4.17,,26.34
2003-12-01,4.08,,26.73
2003-12-02,4.06,,26.73
2003-12-03,3.96,,27.56
2003-12-04,3.98,,25.51
2003-12-05,4.11,,27.72
2003-12-08,4.02,,27.34
2003-12-09,3.93,,27.69
2003-12-10,3.96,,27.41
2003-12-11,4.09,,28.91
2003-12-12,4.07,,28.54
2003-12-15,4.04,,27.99
2003-12-16,4.09,,27.36
2003-12-17,4.06,,27.26
2003-12-18,4.07,,27.06
2003-12-19,4.06,,26.81
2003-12-22,4.02,,26.87
2003-12-23,3.89,,28.42
2003-12-24,3.96,,28.64
2003-12-25,3.96,,28.64
2003-12-26,4.0,,27.36
2003-12-29,3.93,,26.88
2003-12-30,3.89,,26.9
2003-12-31,3.94,,27.4
2004-01-01,3.94,,27.4
2004-01-02,3.81,,28.5
2004-01-05,3.71,,28.66
2004-01-06,3.73,,28.84
2004-01-07,3.66,,28.76
2004-01-08,3.6,,28.67
2004-01-09,3.74,,31.34
2004-01-12,3.72,,30.91
2004-01-13,3.77,,30.81
2004-01-14,3.76,,30.8
2004-01-15,3.74,,30.04
2004-01-16,3.67,,30.37
2004-01-19,3.67,,30.37
2004-01-20,3.62,,28.52
2004-01-21,3.61,,27.98
2004-01-22,3.64,,27.57
2004-01-23,3.53,,28.61
2004-01-26,3.51,,26.31
2004-01-27,3.61,,28.14
2004-01-28,3.56,,28.28
2004-01-29,3.66,,29.48
2004-01-30,3.74,,30.42
2004-02-02,3.79,,30.76
2004-02-03,3.9,,32.14
2004-02-04,3.92,,32.08
2004-02-05,3.96,,30.65
2004-02-06,4.05,,30.92
2004-02-09,3.99,,31.13
2004-02-10,3.94,,30.9
2004-02-11,4.01,,31.16
2004-02-12,3.92,,31.73
2004-02-13,3.95,,30.06
2004-02-16,3.95,,30.06
2004-02-17,3.91,,29.03
2004-02-18,3.92,,29.01
2004-02-19,3.94,,28.31
2004-02-20,3.91,,27.87
2004-02-23,4.01,,26.59
2004-02-24,4.07,,26.73
2004-02-25,4.05,,26.64
2004-02-26,4.02,,26.77
2004-02-27,4.05,,26.7
2004-03-01,3.99,,26.43
2004-03-02,3.93,,26.51
2004-03-03,3.93,,26.47
2004-03-04,3.95,,26.43
2004-03-05,4.08,,25.74
2004-03-08,4.08,,25.58
2004-03-09,4.12,,24.63
2004-03-10,4.1,,24.14
2004-03-11,4.13,,23.1
2004-03-12,4.11,,22.59
2004-03-15,4.12,,22.38
2004-03-16,4.25,,22.65
2004-03-17,4.23,,22.76
2004-03-18,4.18,,23.03
2004-03-19,4.16,,22.2
2004-03-22,4.25,,22.46
2004-03-23,4.27,,21.99
2004-03-24,4.28,,21.5
2004-03-25,4.26,,20.2
2004-03-26,4.16,,21.65
2004-03-29,4.09,,22.09
2004-03-30,4.09,,22.09
2004-03-31,4.14,,22.3
2004-04-01,4.08,,22.66
2004-04-02,3.9,,25.43
2004-04-05,3.86,,25.09
2004-04-06,3.88,,25.16
2004-04-07,3.86,,25.12
2004-04-08,3.82,,25.1
2004-04-09,3.82,,25.1
2004-04-12,3.77,,25.03
2004-04-13,3.71,,25.07
2004-04-14,3.73,,25.16
2004-04-15,3.71,,25.09
2004-04-16,3.77,,23.42
2004-04-19,3.74,,23.46
2004-04-20,3.69,,23.32
2004-04-21,3.7,,23.39
2004-04-22,3.71,,23.24
2004-04-23,3.61,,24.29
2004-04-26,3.62,,24.3
2004-04-27,3.64,,21.92
2004-04-28,3.61,,21.94
2004-04-29,3.63,,22.08
2004-04-30,3.67,,22.58
2004-05-03,3.72,,21.86
2004-05-04,3.76,,22.17
2004-05-05,3.75,,22.08
2004-05-06,3.83,,23.38
2004-05-07,3.76,,23.01
2004-05-10,3.95,,27.51
2004-05-11,4.0,,27.82
2004-05-12,4.07,,28.09
2004-05-13,4.13,,28.1
2004-05-14,4.23,,25.16
2004-05-17,4.33,,25.55
2004-05-18,4.23,,26.82
2004-05-19,4.09,,28.9
2004-05-20,4.18,,29.22
2004-05-21,4.1,,29.59
2004-05-24,4.08,,29.12
2004-05-25,4.07,,29.16
2004-05-26,4.08,,29.04
2004-05-27,4.13,,28.91
2004-05-28,4.05,,29.52
2004-05-31,4.05,,29.11
2004-06-01,4.02,,29.28
2004-06-02,4.0,,29.38
2004-06-03,4.01,,27.88
2004-06-04,3.9,,29.42
2004-06-07,3.94,,29.5
2004-06-08,3.9,,29.57
2004-06-09,3.85,,29.92
2004-06-10,3.85,,29.8
2004-06-11,3.85,,29.8
2004-06-14,3.81,,29.77
2004-06-15,3.98,,32.31
2004-06-16,3.89,,33.14
2004-06-17,3.91,,32.59
2004-06-18,3.88,,32.16
2004-06-21,3.86,,28.51
2004-06-22,3.83,,28.27
2004-06-23,3.84,,27.7
2004-06-24,3.89,,27.61
2004-06-25,3.88,,26.4
2004-06-28,3.79,,25.78
2004-06-29,3.84,,25.63
2004-06-30,3.93,,25.03
2004-07-01,3.95,,24.07
2004-07-02,4.03,,24.32
2004-07-05,4.03,,24.32
2004-07-06,3.97,,24.67
2004-07-07,3.96,,24.67
2004-07-08,3.94,,24.68
2004-07-09,3.91,,24.39
2004-07-12,3.91,,23.77
2004-07-13,3.87,,23.92
2004-07-14,3.84,,23.93
2004-07-15,3.82,,23.93
2004-07-16,3.89,,24.63
2004-07-19,3.84,,23.51
2004-07-20,3.73,,24.75
2004-07-21,3.71,,24.64
2004-07-22,3.76,,24.79
2004-07-23,3.8,,25.02
2004-07-26,3.79,,24.84
2004-07-27,3.75,,20.96
2004-07-28,3.79,,20.26
2004-07-29,3.8,,20.21
2004-07-30,3.89,,21.36
2004-08-02,3.87,,21.36
2004-08-03,3.89,,21.27
2004-08-04,3.9,,21.27
2004-08-05,3.91,,20.93
2004-08-06,4.04,,23.06
2004-08-09,4.0,,22.04
2004-08-10,3.95,,22.16
2004-08-11,3.97,,21.11
2004-08-12,4.0,,21.18
2004-08-13,4.05,,20.64
2004-08-16,4.02,,20.24
2004-08-17,4.04,,20.26
2004-08-18,3.99,,20.58
2004-08-19,3.99,,20.43
2004-08-20,3.94,,20.81
2004-08-23,3.89,,20.94
2004-08-24,3.87,,20.86
2004-08-25,3.87,,20.79
2004-08-26,3.88,,20.07
2004-08-27,3.87,,19.69
2004-08-30,3.89,,17.5
2004-08-31,3.94,,17.69
2004-09-01,3.92,,17.46
2004-09-02,3.86,,17.92
2004-09-03,3.76,,19.62
2004-09-06,3.76,,19.62
2004-09-07,3.8,,19.61
2004-09-08,3.83,,19.5
2004-09-09,3.77,,20.07
2004-09-10,3.77,,18.68
2004-09-13,3.75,,18.69
2004-09-14,3.75,,18.59
2004-09-15,3.73,,18.59
2004-09-16,3.81,,19.77
2004-09-17,3.72,,18.03
2004-09-20,3.79,,18.99
2004-09-21,3.76,,18.8
2004-09-22,3.77,,18.73
2004-09-23,3.71,,18.97
2004-09-24,3.69,,18.4
2004-09-27,3.72,,18.66
2004-09-28,3.73,,18.58
2004-09-29,3.68,,18.64
2004-09-30,3.68,,18.64
2004-10-01,3.64,,18.56
2004-10-04,3.64,,18.31
2004-10-05,3.63,,18.29
2004-10-06,3.57,,18.78
2004-10-07,3.54,,18.78
2004-10-08,3.6,,19.71
2004-10-11,3.6,,19.71
2004-10-12,3.62,,19.72
2004-10-13,3.65,,19.44
2004-10-14,3.71,,20.23
2004-10-15,3.67,,19.99
2004-10-18,3.68,,18.52
2004-10-19,3.69,,18.22
2004-10-20,3.75,,18.75
2004-10-21,3.7,,18.59
2004-10-22,3.69,,18.6
2004-10-25,3.68,,18.56
2004-10-26,3.63,,18.96
2004-10-27,3.51,,21.29
2004-10-28,3.49,,20.04
2004-10-29,3.51,,19.12
2004-11-01,3.4,,20.01
2004-11-02,3.39,,19.97
2004-11-03,3.35,,20.02
2004-11-04,3.29,,20.14
2004-11-05,3.15,,23.34
2004-11-08,3.17,,23.25
2004-11-09,3.17,,23.17
2004-11-10,3.16,,23.05
2004-11-11,3.16,,23.05
2004-11-12,3.19,,23.42
2004-11-15,3.18,,23.36
2004-11-16,3.14,,23.43
2004-11-17,3.18,,24.02
2004-11-18,3.15,,23.78
2004-11-19,3.07,,24.6
2004-11-22,3.11,,24.31
2004-11-23,3.06,,24.31
2004-11-24,3.02,,24.0
2004-11-25,3.02,,24.0
2004-11-26,2.98,,23.0
2004-11-29,2.96,,22.98
2004-11-30,3.0,,23.63
2004-12-01,2.99,,23.47
2004-12-02,2.97,,22.32
2004-12-03,3.04,,24.14
2004-12-06,3.04,,24.19
2004-12-07,3.02,,24.16
2004-12-08,3.06,,24.78
2004-12-09,3.01,,23.5
2004-12-10,3.0,,23.51
2004-12-13,2.98,,23.26
2004-12-14,2.98,,21.84
2004-12-15,3.0,,22.1
2004-12-16,2.9,,23.73
2004-12-17,2.9,,23.42
2004-12-20,2.91,,20.12
2004-12-21,2.92,,20.02
2004-12-22,2.89,,20.12
2004-12-23,2.89,,20.14
2004-12-24,2.89,,20.14
2004-12-27,2.83,,20.44
2004-12-28,2.84,,20.57
2004-12-29,2.8,,20.64
2004-12-30,2.85,,21.06
2004-12-31,2.88,,21.41
2005-01-03,2.84,,20.53
2005-01-04,2.77,,20.98
2005-01-05,2.84,,22.33
2005-01-06,2.87,,22.41
2005-01-07,2.86,,22.13
2005-01-10,2.88,,22.21
2005-01-11,2.97,,23.8
2005-01-12,2.99,,23.87
2005-01-13,3.03,,24.1
2005-01-14,3.01,,23.14
2005-01-17,3.01,,23.14
2005-01-18,3.05,,23.49
2005-01-19,3.04,,23.43
2005-01-20,3.13,,24.7
2005-01-21,3.16,,24.24
2005-01-24,3.15,,24.24
2005-01-25,3.08,,25.18
2005-01-26,3.06,,25.29
2005-01-27,3.02,,25.56
2005-01-28,3.06,,23.53
2005-01-31,3.06,,23.53
2005-02-01,3.03,,23.78
