Date,Exports
1958-11-04,20.55004923720645
1958-11-05,20.55004923720645
1958-11-06,20.55004923720645
1958-11-07,20.55004923720645
1958-11-10,20.55004923720645
1958-11-11,20.55004923720645
1958-11-12,20.55004923720645
1958-11-13,20.55004923720645
1958-11-14,20.55004923720645
1958-11-17,20.55004923720645
1958-11-18,20.55004923720645
1958-11-19,20.55004923720645
1958-11-20,20.55004923720645
1958-11-21,20.55004923720645
1958-11-24,20.55004923720645
1958-11-25,20.55004923720645
1958-11-26,20.55004923720645
1958-11-27,20.55004923720645
1958-11-28,20.55004923720645
1958-12-01,20.55004923720645
1958-12-02,20.55004923720645
1958-12-03,20.55004923720645
1958-12-04,20.55004923720645
1958-12-05,20.55004923720645
1958-12-08,20.55004923720645
1958-12-09,20.55004923720645
1958-12-10,20.55004923720645
1958-12-11,20.55004923720645
1958-12-12,20.55004923720645
1958-12-15,20.55004923720645
1958-12-16,20.55004923720645
1958-12-17,20.55004923720645
1958-12-18,20.55004923720645
1958-12-19,20.55004923720645
1958-12-22,20.55004923720645
1958-12-23,20.55004923720645
1958-12-24,20.55004923720645
1958-12-25,20.55004923720645
1958-12-26,20.55004923720645
1958-12-29,20.55004923720645
1958-12-30,20.55004923720645
1958-12-31,20.55004923720645
1959-01-01,22.750048973206503
1959-01-02,22.750048973206503
1959-01-05,22.750048973206503
1959-01-06,22.750048973206503
1959-01-07,22.750048973206503
1959-01-08,22.750048973206503
1959-01-09,22.750048973206503
1959-01-12,22.750048973206503
1959-01-13,22.750048973206503
1959-01-14,22.750048973206503
1959-01-15,22.750048973206503
1959-01-16,22.750048973206503
1959-01-19,22.750048973206503
1959-01-20,22.750048973206503
1959-01-21,22.750048973206503
1959-01-22,22.750048973206503
1959-01-23,22.750048973206503
1959-01-26,22.750048973206503
1959-01-27,22.750048973206503
1959-01-28,22.750048973206503
1959-01-29,22.750048973206503
1959-01-30,22.750048973206503
1959-02-02,22.750048973206503
1959-02-03,22.750048973206503
1959-02-04,22.750048973206503
1959-02-05,22.750048973206503
1959-02-06,22.750048973206503
1959-02-09,22.750048973206503
1959-02-10,22.750048973206503
1959-02-11,22.750048973206503
1959-02-12,22.750048973206503
1959-02-13,22.750048973206503
1959-02-16,22.750048973206503
1959-02-17,22.750048973206503
1959-02-18,22.750048973206503
1959-02-19,22.750048973206503
1959-02-20,22.750048973206503
1959-02-23,22.750048973206503
1959-02-24,22.750048973206503
1959-02-25,22.750048973206503
1959-02-26,22.750048973206503
1959-02-27,22.750048973206503
1959-03-02,22.750048973206503
1959-03-03,22.750048973206503
1959-03-04,22.750048973206503
1959-03-05,22.750048973206503
1959-03-06,22.750048973206503
1959-03-09,22.750048973206503
1959-03-10,22.750048973206503
1959-03-11,22.750048973206503
1959-03-12,22.750048973206503
1959-03-13,22.750048973206503
1959-03-16,22.750048973206503
1959-03-17,22.750048973206503
1959-03-18,22.750048973206503
1959-03-19,22.750048973206503
1959-03-20,22.750048973206503
1959-03-23,22.750048973206503
1959-03-24,22.750048973206503
1959-03-25,22.750048973206503
1959-03-26,22.750048973206503
1959-03-27,22.750048973206503
1959-03-30,22.750048973206503
1959-03-31,22.750048973206503
1959-04-01,22.750048973206503
1959-04-02,22.750048973206503
1959-04-03,22.750048973206503
1959-04-06,22.750048973206503
1959-04-07,22.750048973206503
1959-04-08,22.750048973206503
1959-04-09,22.750048973206503
1959-04-10,22.750048973206503
1959-04-13,22.750048973206503
1959-04-14,22.750048973206503
1959-04-15,22.750048973206503
1959-04-16,22.750048973206503
1959-04-17,22.750048973206503
1959-04-20,22.750048973206503
1959-04-21,22.750048973206503
1959-04-22,22.750048973206503
1959-04-23,22.750048973206503
1959-04-24,22.750048973206503
1959-04-27,22.750048973206503
1959-04-28,22.750048973206503
1959-04-29,22.750048973206503
1959-04-30,22.750048973206503
1959-05-01,22.750048973206503
1959-05-04,22.750048973206503
1959-05-05,22.750048973206503
1959-05-06,22.750048973206503
1959-05-07,22.750048973206503
1959-05-08,22.750048973206503
1959-05-11,22.750048973206503
1959-05-12,22.750048973206503
1959-05-13,22.750048973206503
1959-05-14,22.750048973206503
1959-05-15,22.750048973206503
1959-05-18,22.750048973206503
1959-05-19,22.750048973206503
1959-05-20,22.750048973206503
1959-05-21,22.750048973206503
1959-05-22,22.750048973206503
1959-05-25,22.750048973206503
1959-05-26,22.750048973206503
1959-05-27,22.750048973206503
1959-05-28,22.750048973206503
1959-05-29,22.750048973206503
1959-06-01,22.750048973206503
1959-06-02,22.750048973206503
1959-06-03,22.750048973206503
1959-06-04,22.750048973206503
1959-06-05,22.750048973206503
1959-06-08,22.750048973206503
1959-06-09,22.750048973206503
1959-06-10,22.750048973206503
1959-06-11,22.750048973206503
1959-06-12,22.750048973206503
1959-06-15,22.750048973206503
1959-06-16,22.750048973206503
1959-06-17,22.750048973206503
1959-06-18,22.750048973206503
1959-06-19,22.750048973206503
1959-06-22,22.750048973206503
1959-06-23,22.750048973206503
1959-06-24,22.750048973206503
1959-06-25,22.750048973206503
1959-06-26,22.750048973206503
1959-06-29,22.750048973206503
1959-06-30,22.750048973206503
1959-07-01,22.750048973206503
1959-07-02,22.750048973206503
1959-07-03,22.750048973206503
1959-07-06,22.750048973206503
1959-07-07,22.750048973206503
1959-07-08,22.750048973206503
1959-07-09,22.750048973206503
1959-07-10,22.750048973206503
1959-07-13,22.750048973206503
1959-07-14,22.750048973206503
1959-07-15,22.750048973206503
1959-07-16,22.750048973206503
1959-07-17,22.750048973206503
1959-07-20,22.750048973206503
1959-07-21,22.750048973206503
1959-07-22,22.750048973206503
1959-07-23,22.750048973206503
1959-07-24,22.750048973206503
1959-07-27,22.750048973206503
1959-07-28,22.750048973206503
1959-07-29,22.750048973206503
1959-07-30,22.750048973206503
1959-07-31,22.750048973206503
1959-08-03,22.750048973206503
1959-08-04,22.750048973206503
1959-08-05,22.750048973206503
1959-08-06,22.750048973206503
1959-08-07,22.750048973206503
1959-08-10,22.750048973206503
1959-08-11,22.750048973206503
1959-08-12,22.750048973206503
1959-08-13,22.750048973206503
1959-08-14,22.750048973206503
1959-08-17,22.750048973206503
1959-08-18,22.750048973206503
1959-08-19,22.750048973206503
1959-08-20,22.750048973206503
1959-08-21,22.750048973206503
1959-08-24,22.750048973206503
1959-08-25,22.750048973206503
1959-08-26,22.750048973206503
1959-08-27,22.750048973206503
1959-08-28,22.750048973206503
1959-08-31,22.750048973206503
1959-09-01,22.750048973206503
1959-09-02,22.750048973206503
1959-09-03,22.750048973206503
1959-09-04,22.750048973206503
1959-09-07,22.750048973206503
1959-09-08,22.750048973206503
1959-09-09,22.750048973206503
1959-09-10,22.750048973206503
1959-09-11,22.750048973206503
1959-09-14,22.750048973206503
1959-09-15,22.750048973206503
1959-09-16,22.750048973206503
1959-09-17,22.750048973206503
1959-09-18,22.750048973206503
1959-09-21,22.750048973206503
1959-09-22,22.750048973206503
1959-09-23,22.750048973206503
1959-09-24,22.750048973206503
1959-09-25,22.750048973206503
1959-09-28,22.750048973206503
1959-09-29,22.750048973206503
1959-09-30,22.750048973206503
1959-10-01,22.750048973206503
1959-10-02,22.750048973206503
1959-10-05,22.750048973206503
1959-10-06,22.750048973206503
1959-10-07,22.750048973206503
1959-10-08,22.750048973206503
1959-10-09,22.750048973206503
1959-10-12,22.750048973206503
1959-10-13,22.750048973206503
1959-10-14,22.750048973206503
1959-10-15,22.750048973206503
1959-10-16,22.750048973206503
1959-10-19,22.750048973206503
1959-10-20,22.750048973206503
1959-10-21,22.750048973206503
1959-10-22,22.750048973206503
1959-10-23,22.750048973206503
1959-10-26,22.750048973206503
1959-10-27,22.750048973206503
1959-10-28,22.750048973206503
1959-10-29,22.750048973206503
1959-10-30,22.750048973206503
1959-11-02,22.750048973206503
1959-11-03,22.750048973206503
1959-11-04,22.750048973206503
1959-11-05,22.750048973206503
1959-11-06,22.750048973206503
1959-11-09,22.750048973206503
1959-11-10,22.750048973206503
1959-11-11,22.750048973206503
1959-11-12,22.750048973206503
1959-11-13,22.750048973206503
1959-11-16,22.750048973206503
1959-11-17,22.750048973206503
1959-11-18,22.750048973206503
1959-11-19,22.750048973206503
1959-11-20,22.750048973206503
1959-11-23,22.750048973206503
1959-11-24,22.750048973206503
1959-11-25,22.750048973206503
1959-11-26,22.750048973206503
1959-11-27,22.750048973206503
1959-11-30,22.750048973206503
1959-12-01,22.750048973206503
1959-12-02,22.750048973206503
1959-12-03,22.750048973206503
1959-12-04,22.750048973206503
1959-12-07,22.750048973206503
1959-12-08,22.750048973206503
1959-12-09,22.750048973206503
1959-12-10,22.750048973206503
1959-12-11,22.750048973206503
1959-12-14,22.750048973206503
1959-12-15,22.750048973206503
1959-12-16,22.750048973206503
1959-12-17,22.750048973206503
1959-12-18,22.750048973206503
1959-12-21,22.750048973206503
1959-12-22,22.750048973206503
1959-12-23,22.750048973206503
1959-12-24,22.750048973206503
1959-12-25,22.750048973206503
1959-12-28,22.750048973206503
1959-12-29,22.750048973206503
1959-12-30,22.750048973206503
1959-12-31,22.750048973206503
1960-01-01,27.025048460206506
1960-01-04,27.025048460206506
1960-01-05,27.025048460206506
1960-01-06,27.025048460206506
1960-01-07,27.025048460206506
1960-01-08,27.025048460206506
1960-01-11,27.025048460206506
1960-01-12,27.025048460206506
1960-01-13,27.025048460206506
1960-01-14,27.025048460206506
1960-01-15,27.025048460206506
1960-01-18,27.025048460206506
1960-01-19,27.025048460206506
1960-01-20,27.025048460206506
1960-01-21,27.025048460206506
1960-01-22,27.025048460206506
1960-01-25,27.025048460206506
1960-01-26,27.025048460206506
1960-01-27,27.025048460206506
1960-01-28,27.025048460206506
1960-01-29,27.025048460206506
1960-02-01,27.025048460206506
1960-02-02,27.025048460206506
1960-02-03,27.025048460206506
1960-02-04,27.025048460206506
1960-02-05,27.025048460206506
1960-02-08,27.025048460206506
1960-02-09,27.025048460206506
1960-02-10,27.025048460206506
1960-02-11,27.025048460206506
1960-02-12,27.025048460206506
1960-02-15,27.025048460206506
1960-02-16,27.025048460206506
1960-02-17,27.025048460206506
1960-02-18,27.025048460206506
1960-02-19,27.025048460206506
1960-02-22,27.025048460206506
1960-02-23,27.025048460206506
1960-02-24,27.025048460206506
1960-02-25,27.025048460206506
1960-02-26,27.025048460206506
1960-02-29,27.025048460206506
1960-03-01,27.025048460206506
1960-03-02,27.025048460206506
1960-03-03,27.025048460206506
1960-03-04,27.025048460206506
1960-03-07,27.025048460206506
1960-03-08,27.025048460206506
1960-03-09,27.025048460206506
1960-03-10,27.025048460206506
1960-03-11,27.025048460206506
1960-03-14,27.025048460206506
1960-03-15,27.025048460206506
1960-03-16,27.025048460206506
1960-03-17,27.025048460206506
1960-03-18,27.025048460206506
1960-03-21,27.025048460206506
1960-03-22,27.025048460206506
1960-03-23,27.025048460206506
1960-03-24,27.025048460206506
1960-03-25,27.025048460206506
1960-03-28,27.025048460206506
1960-03-29,27.025048460206506
1960-03-30,27.025048460206506
1960-03-31,27.025048460206506
1960-04-01,27.025048460206506
1960-04-04,27.025048460206506
1960-04-05,27.025048460206506
1960-04-06,27.025048460206506
1960-04-07,27.025048460206506
1960-04-08,27.025048460206506
1960-04-11,27.025048460206506
1960-04-12,27.025048460206506
1960-04-13,27.025048460206506
1960-04-14,27.025048460206506
1960-04-15,27.025048460206506
1960-04-18,27.025048460206506
1960-04-19,27.025048460206506
1960-04-20,27.025048460206506
1960-04-21,27.025048460206506
1960-04-22,27.025048460206506
1960-04-25,27.025048460206506
1960-04-26,27.025048460206506
1960-04-27,27.025048460206506
1960-04-28,27.025048460206506
1960-04-29,27.025048460206506
1960-05-02,27.025048460206506
1960-05-03,27.025048460206506
1960-05-04,27.025048460206506
1960-05-05,27.025048460206506
1960-05-06,27.025048460206506
1960-05-09,27.025048460206506
1960-05-10,27.025048460206506
1960-05-11,27.025048460206506
1960-05-12,27.025048460206506
1960-05-13,27.025048460206506
1960-05-16,27.025048460206506
1960-05-17,27.025048460206506
1960-05-18,27.025048460206506
1960-05-19,27.025048460206506
1960-05-20,27.025048460206506
1960-05-23,27.025048460206506
1960-05-24,27.025048460206506
1960-05-25,27.025048460206506
1960-05-26,27.025048460206506
1960-05-27,27.025048460206506
1960-05-30,27.025048460206506
1960-05-31,27.025048460206506
1960-06-01,27.025048460206506
1960-06-02,27.025048460206506
1960-06-03,27.025048460206506
1960-06-06,27.025048460206506
1960-06-07,27.025048460206506
1960-06-08,27.025048460206506
1960-06-09,27.025048460206506
1960-06-10,27.025048460206506
1960-06-13,27.025048460206506
1960-06-14,27.025048460206506
1960-06-15,27.025048460206506
1960-06-16,27.025048460206506
1960-06-17,27.025048460206506
1960-06-20,27.025048460206506
1960-06-21,27.025048460206506
1960-06-22,27.025048460206506
1960-06-23,27.025048460206506
1960-06-24,27.025048460206506
1960-06-27,27.025048460206506
1960-06-28,27.025048460206506
1960-06-29,27.025048460206506
1960-06-30,27.025048460206506
1960-07-01,27.025048460206506
1960-07-04,27.025048460206506
1960-07-05,27.025048460206506
1960-07-06,27.025048460206506
1960-07-07,27.025048460206506
1960-07-08,27.025048460206506
1960-07-11,27.025048460206506
1960-07-12,27.025048460206506
1960-07-13,27.025048460206506
1960-07-14,27.025048460206506
1960-07-15,27.025048460206506
1960-07-18,27.025048460206506
1960-07-19,27.025048460206506
1960-07-20,27.025048460206506
1960-07-21,27.025048460206506
1960-07-22,27.025048460206506
1960-07-25,27.025048460206506
1960-07-26,27.025048460206506
1960-07-27,27.025048460206506
1960-07-28,27.025048460206506
1960-07-29,27.025048460206506
1960-08-01,27.025048460206506
1960-08-02,27.025048460206506
1960-08-03,27.025048460206506
1960-08-04,27.025048460206506
1960-08-05,27.025048460206506
1960-08-08,27.025048460206506
1960-08-09,27.025048460206506
1960-08-10,27.025048460206506
1960-08-11,27.025048460206506
1960-08-12,27.025048460206506
1960-08-15,27.025048460206506
1960-08-16,27.025048460206506
1960-08-17,27.025048460206506
1960-08-18,27.025048460206506
1960-08-19,27.025048460206506
1960-08-22,27.025048460206506
1960-08-23,27.025048460206506
1960-08-24,27.025048460206506
1960-08-25,27.025048460206506
1960-08-26,27.025048460206506
1960-08-29,27.025048460206506
1960-08-30,27.025048460206506
1960-08-31,27.025048460206506
1960-09-01,27.025048460206506
1960-09-02,27.025048460206506
1960-09-05,27.025048460206506
1960-09-06,27.025048460206506
1960-09-07,27.025048460206506
1960-09-08,27.025048460206506
1960-09-09,27.025048460206506
1960-09-12,27.025048460206506
1960-09-13,27.025048460206506
1960-09-14,27.025048460206506
1960-09-15,27.025048460206506
1960-09-16,27.025048460206506
1960-09-19,27.025048460206506
1960-09-20,27.025048460206506
1960-09-21,27.025048460206506
1960-09-22,27.025048460206506
1960-09-23,27.025048460206506
1960-09-26,27.025048460206506
1960-09-27,27.025048460206506
1960-09-28,27.025048460206506
1960-09-29,27.025048460206506
1960-09-30,27.025048460206506
1960-10-03,27.025048460206506
1960-10-04,27.025048460206506
1960-10-05,27.025048460206506
1960-10-06,27.025048460206506
1960-10-07,27.025048460206506
1960-10-10,27.025048460206506
1960-10-11,27.025048460206506
1960-10-12,27.025048460206506
1960-10-13,27.025048460206506
1960-10-14,27.025048460206506
1960-10-17,27.025048460206506
1960-10-18,27.025048460206506
1960-10-19,27.025048460206506
1960-10-20,27.025048460206506
1960-10-21,27.025048460206506
1960-10-24,27.025048460206506
1960-10-25,27.025048460206506
1960-10-26,27.025048460206506
1960-10-27,27.025048460206506
1960-10-28,27.025048460206506
1960-10-31,27.025048460206506
1960-11-01,27.025048460206506
1960-11-02,27.025048460206506
1960-11-03,27.025048460206506
1960-11-04,27.025048460206506
1960-11-07,27.025048460206506
1960-11-08,27.025048460206506
1960-11-09,27.025048460206506
1960-11-10,27.025048460206506
1960-11-11,27.025048460206506
1960-11-14,27.025048460206506
1960-11-15,27.025048460206506
1960-11-16,27.025048460206506
1960-11-17,27.025048460206506
1960-11-18,27.025048460206506
1960-11-21,27.025048460206506
1960-11-22,27.025048460206506
1960-11-23,27.025048460206506
1960-11-24,27.025048460206506
1960-11-25,27.025048460206506
1960-11-28,27.025048460206506
1960-11-29,27.025048460206506
1960-11-30,27.025048460206506
1960-12-01,27.025048460206506
1960-12-02,27.025048460206506
1960-12-05,27.025048460206506
1960-12-06,27.025048460206506
1960-12-07,27.025048460206506
1960-12-08,27.025048460206506
1960-12-09,27.025048460206506
1960-12-12,27.025048460206506
1960-12-13,27.025048460206506
1960-12-14,27.025048460206506
1960-12-15,27.025048460206506
1960-12-16,27.025048460206506
1960-12-19,27.025048460206506
1960-12-20,27.025048460206506
1960-12-21,27.025048460206506
1960-12-22,27.025048460206506
1960-12-23,27.025048460206506
1960-12-26,27.025048460206506
1960-12-27,27.025048460206506
1960-12-28,27.025048460206506
1960-12-29,27.025048460206506
1960-12-30,27.025048460206506
1961-01-02,27.6000483912066
1961-01-03,27.6000483912066
1961-01-04,27.6000483912066
1961-01-05,27.6000483912066
1961-01-06,27.6000483912066
1961-01-09,27.6000483912066
1961-01-10,27.6000483912066
1961-01-11,27.6000483912066
1961-01-12,27.6000483912066
1961-01-13,27.6000483912066
1961-01-16,27.6000483912066
1961-01-17,27.6000483912066
1961-01-18,27.6000483912066
1961-01-19,27.6000483912066
1961-01-20,27.6000483912066
1961-01-23,27.6000483912066
1961-01-24,27.6000483912066
1961-01-25,27.6000483912066
1961-01-26,27.6000483912066
1961-01-27,27.6000483912066
1961-01-30,27.6000483912066
1961-01-31,27.6000483912066
1961-02-01,27.6000483912066
