Date,Imports
1976-04-05,151.1250484688298
1976-04-06,151.1250484688298
1976-04-07,151.1250484688298
1976-04-08,151.1250484688298
1976-04-09,151.1250484688298
1976-04-12,151.1250484688298
1976-04-13,151.1250484688298
1976-04-14,151.1250484688298
1976-04-15,151.1250484688298
1976-04-16,151.1250484688298
1976-04-19,151.1250484688298
1976-04-20,151.1250484688298
1976-04-21,151.1250484688298
1976-04-22,151.1250484688298
1976-04-23,151.1250484688298
1976-04-26,151.1250484688298
1976-04-27,151.1250484688298
1976-04-28,151.1250484688298
1976-04-29,151.1250484688298
1976-04-30,151.1250484688298
1976-05-03,151.1250484688298
1976-05-04,151.1250484688298
1976-05-05,151.1250484688298
1976-05-06,151.1250484688298
1976-05-07,151.1250484688298
1976-05-10,151.1250484688298
1976-05-11,151.1250484688298
1976-05-12,151.1250484688298
1976-05-13,151.1250484688298
1976-05-14,151.1250484688298
1976-05-17,151.1250484688298
1976-05-18,151.1250484688298
1976-05-19,151.1250484688298
1976-05-20,151.1250484688298
1976-05-21,151.1250484688298
1976-05-24,151.1250484688298
1976-05-25,151.1250484688298
1976-05-26,151.1250484688298
1976-05-27,151.1250484688298
1976-05-28,151.1250484688298
1976-05-31,151.1250484688298
1976-06-01,151.1250484688298
1976-06-02,151.1250484688298
1976-06-03,151.1250484688298
1976-06-04,151.1250484688298
1976-06-07,151.1250484688298
1976-06-08,151.1250484688298
1976-06-09,151.1250484688298
1976-06-10,151.1250484688298
1976-06-11,151.1250484688298
1976-06-14,151.1250484688298
1976-06-15,151.1250484688298
1976-06-16,151.1250484688298
1976-06-17,151.1250484688298
1976-06-18,151.1250484688298
1976-06-21,151.1250484688298
1976-06-22,151.1250484688298
1976-06-23,151.1250484688298
1976-06-24,151.1250484688298
1976-06-25,151.1250484688298
1976-06-28,151.1250484688298
1976-06-29,151.1250484688298
1976-06-30,151.1250484688298
1976-07-01,151.1250484688298
1976-07-02,151.1250484688298
1976-07-05,151.1250484688298
1976-07-06,151.1250484688298
1976-07-07,151.1250484688298
1976-07-08,151.1250484688298
1976-07-09,151.1250484688298
1976-07-12,151.1250484688298
1976-07-13,151.1250484688298
1976-07-14,151.1250484688298
1976-07-15,151.1250484688298
1976-07-16,151.1250484688298
1976-07-19,151.1250484688298
1976-07-20,151.1250484688298
1976-07-21,151.1250484688298
1976-07-22,151.1250484688298
1976-07-23,151.1250484688298
1976-07-26,151.1250484688298
1976-07-27,151.1250484688298
1976-07-28,151.1250484688298
1976-07-29,151.1250484688298
1976-07-30,151.1250484688298
1976-08-02,151.1250484688298
1976-08-03,151.1250484688298
1976-08-04,151.1250484688298
1976-08-05,151.1250484688298
1976-08-06,151.1250484688298
1976-08-09,151.1250484688298
1976-08-10,151.1250484688298
1976-08-11,151.1250484688298
1976-08-12,151.1250484688298
1976-08-13,151.1250484688298
1976-08-16,151.1250484688298
1976-08-17,151.1250484688298
1976-08-18,151.1250484688298
1976-08-19,151.1250484688298
1976-08-20,151.1250484688298
1976-08-23,151.1250484688298
1976-08-24,151.1250484688298
1976-08-25,151.1250484688298
1976-08-26,151.1250484688298
1976-08-27,151.1250484688298
1976-08-30,151.1250484688298
1976-08-31,151.1250484688298
1976-09-01,151.1250484688298
1976-09-02,151.1250484688298
1976-09-03,151.1250484688298
1976-09-06,151.1250484688298
1976-09-07,151.1250484688298
1976-09-08,151.1250484688298
1976-09-09,151.1250484688298
1976-09-10,151.1250484688298
1976-09-13,151.1250484688298
1976-09-14,151.1250484688298
1976-09-15,151.1250484688298
1976-09-16,151.1250484688298
1976-09-17,151.1250484688298
1976-09-20,151.1250484688298
1976-09-21,151.1250484688298
1976-09-22,151.1250484688298
1976-09-23,151.1250484688298
1976-09-24,151.1250484688298
1976-09-27,151.1250484688298
1976-09-28,151.1250484688298
1976-09-29,151.1250484688298
1976-09-30,151.1250484688298
1976-10-01,151.1250484688298
1976-10-04,151.1250484688298
1976-10-05,151.1250484688298
1976-10-06,151.1250484688298
1976-10-07,151.1250484688298
1976-10-08,151.1250484688298
1976-10-11,151.1250484688298
1976-10-12,151.1250484688298
1976-10-13,151.1250484688298
1976-10-14,151.1250484688298
1976-10-15,151.1250484688298
1976-10-18,151.1250484688298
1976-10-19,151.1250484688298
1976-10-20,151.1250484688298
1976-10-21,151.1250484688298
1976-10-22,151.1250484688298
1976-10-25,151.1250484688298
1976-10-26,151.1250484688298
1976-10-27,151.1250484688298
1976-10-28,151.1250484688298
1976-10-29,151.1250484688298
1976-11-01,151.1250484688298
1976-11-02,151.1250484688298
1976-11-03,151.1250484688298
1976-11-04,151.1250484688298
1976-11-05,151.1250484688298
1976-11-08,151.1250484688298
1976-11-09,151.1250484688298
1976-11-10,151.1250484688298
1976-11-11,151.1250484688298
1976-11-12,151.1250484688298
1976-11-15,151.1250484688298
1976-11-16,151.1250484688298
1976-11-17,151.1250484688298
1976-11-18,151.1250484688298
1976-11-19,151.1250484688298
1976-11-22,151.1250484688298
1976-11-23,151.1250484688298
1976-11-24,151.1250484688298
1976-11-25,151.1250484688298
1976-11-26,151.1250484688298
1976-11-29,151.1250484688298
1976-11-30,151.1250484688298
1976-12-01,151.1250484688298
1976-12-02,151.1250484688298
1976-12-03,151.1250484688298
1976-12-06,151.1250484688298
1976-12-07,151.1250484688298
1976-12-08,151.1250484688298
1976-12-09,151.1250484688298
1976-12-10,151.1250484688298
1976-12-13,151.1250484688298
1976-12-14,151.1250484688298
1976-12-15,151.1250484688298
1976-12-16,151.1250484688298
1976-12-17,151.1250484688298
1976-12-20,151.1250484688298
1976-12-21,151.1250484688298
1976-12-22,151.1250484688298
1976-12-23,151.1250484688298
1976-12-24,151.1250484688298
1976-12-27,151.1250484688298
1976-12-28,151.1250484688298
1976-12-29,151.1250484688298
1976-12-30,151.1250484688298
1976-12-31,151.1250484688298
1977-01-03,182.42504471283024
1977-01-04,182.42504471283024
1977-01-05,182.42504471283024
1977-01-06,182.42504471283024
1977-01-07,182.42504471283024
1977-01-10,182.42504471283024
1977-01-11,182.42504471283024
1977-01-12,182.42504471283024
1977-01-13,182.42504471283024
1977-01-14,182.42504471283024
1977-01-17,182.42504471283024
1977-01-18,182.42504471283024
1977-01-19,182.42504471283024
1977-01-20,182.42504471283024
1977-01-21,182.42504471283024
1977-01-24,182.42504471283024
1977-01-25,182.42504471283024
1977-01-26,182.42504471283024
1977-01-27,182.42504471283024
1977-01-28,182.42504471283024
1977-01-31,182.42504471283024
1977-02-01,182.42504471283024
1977-02-02,182.42504471283024
1977-02-03,182.42504471283024
1977-02-04,182.42504471283024
1977-02-07,182.42504471283024
1977-02-08,182.42504471283024
1977-02-09,182.42504471283024
1977-02-10,182.42504471283024
1977-02-11,182.42504471283024
1977-02-14,182.42504471283024
1977-02-15,182.42504471283024
1977-02-16,182.42504471283024
1977-02-17,182.42504471283024
1977-02-18,182.42504471283024
1977-02-21,182.42504471283024
1977-02-22,182.42504471283024
1977-02-23,182.42504471283024
1977-02-24,182.42504471283024
1977-02-25,182.42504471283024
1977-02-28,182.42504471283024
1977-03-01,182.42504471283024
1977-03-02,182.42504471283024
1977-03-03,182.42504471283024
1977-03-04,182.42504471283024
1977-03-07,182.42504471283024
1977-03-08,182.42504471283024
1977-03-09,182.42504471283024
1977-03-10,182.42504471283024
1977-03-11,182.42504471283024
1977-03-14,182.42504471283024
1977-03-15,182.42504471283024
1977-03-16,182.42504471283024
1977-03-17,182.42504471283024
1977-03-18,182.42504471283024
1977-03-21,182.42504471283024
1977-03-22,182.42504471283024
1977-03-23,182.42504471283024
1977-03-24,182.42504471283024
1977-03-25,182.42504471283024
1977-03-28,182.42504471283024
1977-03-29,182.42504471283024
1977-03-30,182.42504471283024
1977-03-31,182.42504471283024
1977-04-01,182.42504471283024
1977-04-04,182.42504471283024
1977-04-05,182.42504471283024
1977-04-06,182.42504471283024
1977-04-07,182.42504471283024
1977-04-08,182.42504471283024
1977-04-11,182.42504471283024
1977-04-12,182.42504471283024
1977-04-13,182.42504471283024
1977-04-14,182.42504471283024
1977-04-15,182.42504471283024
1977-04-18,182.42504471283024
1977-04-19,182.42504471283024
1977-04-20,182.42504471283024
1977-04-21,182.42504471283024
1977-04-22,182.42504471283024
1977-04-25,182.42504471283024
1977-04-26,182.42504471283024
1977-04-27,182.42504471283024
1977-04-28,182.42504471283024
1977-04-29,182.42504471283024
1977-05-02,182.42504471283024
1977-05-03,182.42504471283024
1977-05-04,182.42504471283024
1977-05-05,182.42504471283024
1977-05-06,182.42504471283024
1977-05-09,182.42504471283024
1977-05-10,182.42504471283024
1977-05-11,182.42504471283024
1977-05-12,182.42504471283024
1977-05-13,182.42504471283024
1977-05-16,182.42504471283024
1977-05-17,182.42504471283024
1977-05-18,182.42504471283024
1977-05-19,182.42504471283024
1977-05-20,182.42504471283024
1977-05-23,182.42504471283024
1977-05-24,182.42504471283024
1977-05-25,182.42504471283024
1977-05-26,182.42504471283024
1977-05-27,182.42504471283024
1977-05-30,182.42504471283024
1977-05-31,182.42504471283024
1977-06-01,182.42504471283024
1977-06-02,182.42504471283024
1977-06-03,182.42504471283024
1977-06-06,182.42504471283024
1977-06-07,182.42504471283024
1977-06-08,182.42504471283024
1977-06-09,182.42504471283024
1977-06-10,182.42504471283024
1977-06-13,182.42504471283024
1977-06-14,182.42504471283024
1977-06-15,182.42504471283024
1977-06-16,182.42504471283024
1977-06-17,182.42504471283024
1977-06-20,182.42504471283024
1977-06-21,182.42504471283024
1977-06-22,182.42504471283024
1977-06-23,182.42504471283024
1977-06-24,182.42504471283024
1977-06-27,182.42504471283024
1977-06-28,182.42504471283024
1977-06-29,182.42504471283024
1977-06-30,182.42504471283024
1977-07-01,182.42504471283024
1977-07-04,182.42504471283024
1977-07-05,182.42504471283024
1977-07-06,182.42504471283024
1977-07-07,182.42504471283024
1977-07-08,182.42504471283024
1977-07-11,182.42504471283024
1977-07-12,182.42504471283024
1977-07-13,182.42504471283024
1977-07-14,182.42504471283024
1977-07-15,182.42504471283024
1977-07-18,182.42504471283024
1977-07-19,182.42504471283024
1977-07-20,182.42504471283024
1977-07-21,182.42504471283024
1977-07-22,182.42504471283024
1977-07-25,182.42504471283024
1977-07-26,182.42504471283024
1977-07-27,182.42504471283024
1977-07-28,182.42504471283024
1977-07-29,182.42504471283024
1977-08-01,182.42504471283024
1977-08-02,182.42504471283024
1977-08-03,182.42504471283024
1977-08-04,182.42504471283024
1977-08-05,182.42504471283024
1977-08-08,182.42504471283024
1977-08-09,182.42504471283024
1977-08-10,182.42504471283024
1977-08-11,182.42504471283024
1977-08-12,182.42504471283024
1977-08-15,182.42504471283024
1977-08-16,182.42504471283024
1977-08-17,182.42504471283024
1977-08-18,182.42504471283024
1977-08-19,182.42504471283024
1977-08-22,182.42504471283024
1977-08-23,182.42504471283024
1977-08-24,182.42504471283024
1977-08-25,182.42504471283024
1977-08-26,182.42504471283024
1977-08-29,182.42504471283024
1977-08-30,182.42504471283024
1977-08-31,182.42504471283024
1977-09-01,182.42504471283024
1977-09-02,182.42504471283024
1977-09-05,182.42504471283024
1977-09-06,182.42504471283024
1977-09-07,182.42504471283024
1977-09-08,182.42504471283024
1977-09-09,182.42504471283024
1977-09-12,182.42504471283024
1977-09-13,182.42504471283024
1977-09-14,182.42504471283024
1977-09-15,182.42504471283024
1977-09-16,182.42504471283024
1977-09-19,182.42504471283024
1977-09-20,182.42504471283024
1977-09-21,182.42504471283024
1977-09-22,182.42504471283024
1977-09-23,182.42504471283024
1977-09-26,182.42504471283024
1977-09-27,182.42504471283024
1977-09-28,182.42504471283024
1977-09-29,182.42504471283024
1977-09-30,182.42504471283024
1977-10-03,182.42504471283024
1977-10-04,182.42504471283024
1977-10-05,182.42504471283024
1977-10-06,182.42504471283024
1977-10-07,182.42504471283024
1977-10-10,182.42504471283024
1977-10-11,182.42504471283024
1977-10-12,182.42504471283024
1977-10-13,182.42504471283024
1977-10-14,182.42504471283024
1977-10-17,182.42504471283024
1977-10-18,182.42504471283024
1977-10-19,182.42504471283024
1977-10-20,182.42504471283024
1977-10-21,182.42504471283024
1977-10-24,182.42504471283024
1977-10-25,182.42504471283024
1977-10-26,182.42504471283024
1977-10-27,182.42504471283024
1977-10-28,182.42504471283024
1977-10-31,182.42504471283024
1977-11-01,182.42504471283024
1977-11-02,182.42504471283024
1977-11-03,182.42504471283024
1977-11-04,182.42504471283024
1977-11-07,182.42504471283024
1977-11-08,182.42504471283024
1977-11-09,182.42504471283024
1977-11-10,182.42504471283024
1977-11-11,182.42504471283024
1977-11-14,182.42504471283024
1977-11-15,182.42504471283024
1977-11-16,182.42504471283024
1977-11-17,182.42504471283024
1977-11-18,182.42504471283024
1977-11-21,182.42504471283024
1977-11-22,182.42504471283024
1977-11-23,182.42504471283024
1977-11-24,182.42504471283024
1977-11-25,182.42504471283024
1977-11-28,182.42504471283024
1977-11-29,182.42504471283024
1977-11-30,182.42504471283024
1977-12-01,182.42504471283024
1977-12-02,182.42504471283024
1977-12-05,182.42504471283024
1977-12-06,182.42504471283024
1977-12-07,182.42504471283024
1977-12-08,182.42504471283024
1977-12-09,182.42504471283024
1977-12-12,182.42504471283024
1977-12-13,182.42504471283024
1977-12-14,182.42504471283024
1977-12-15,182.42504471283024
1977-12-16,182.42504471283024
1977-12-19,182.42504471283024
1977-12-20,182.42504471283024
1977-12-21,182.42504471283024
1977-12-22,182.42504471283024
1977-12-23,182.42504471283024
1977-12-26,182.42504471283024
1977-12-27,182.42504471283024
1977-12-28,182.42504471283024
1977-12-29,182.42504471283024
1977-12-30,182.42504471283024
1978-01-02,212.25004113383068
1978-01-03,212.25004113383068
1978-01-04,212.25004113383068
1978-01-05,212.25004113383068
1978-01-06,212.25004113383068
1978-01-09,212.25004113383068
1978-01-10,212.25004113383068
1978-01-11,212.25004113383068
1978-01-12,212.25004113383068
1978-01-13,212.25004113383068
1978-01-16,212.25004113383068
1978-01-17,212.25004113383068
1978-01-18,212.25004113383068
1978-01-19,212.25004113383068
1978-01-20,212.25004113383068
1978-01-23,212.25004113383068
1978-01-24,212.25004113383068
1978-01-25,212.25004113383068
1978-01-26,212.25004113383068
1978-01-27,212.25004113383068
1978-01-30,212.25004113383068
1978-01-31,212.25004113383068
1978-02-01,212.25004113383068
1978-02-02,212.25004113383068
1978-02-03,212.25004113383068
1978-02-06,212.25004113383068
1978-02-07,212.25004113383068
1978-02-08,212.25004113383068
1978-02-09,212.25004113383068
1978-02-10,212.25004113383068
1978-02-13,212.25004113383068
1978-02-14,212.25004113383068
1978-02-15,212.25004113383068
1978-02-16,212.25004113383068
1978-02-17,212.25004113383068
1978-02-20,212.25004113383068
1978-02-21,212.25004113383068
1978-02-22,212.25004113383068
1978-02-23,212.25004113383068
1978-02-24,212.25004113383068
1978-02-27,212.25004113383068
1978-02-28,212.25004113383068
1978-03-01,212.25004113383068
1978-03-02,212.25004113383068
1978-03-03,212.25004113383068
1978-03-06,212.25004113383068
1978-03-07,212.25004113383068
1978-03-08,212.25004113383068
1978-03-09,212.25004113383068
1978-03-10,212.25004113383068
1978-03-13,212.25004113383068
1978-03-14,212.25004113383068
1978-03-15,212.25004113383068
1978-03-16,212.25004113383068
1978-03-17,212.25004113383068
1978-03-20,212.25004113383068
1978-03-21,212.25004113383068
1978-03-22,212.25004113383068
1978-03-23,212.25004113383068
1978-03-24,212.25004113383068
1978-03-27,212.25004113383068
1978-03-28,212.25004113383068
1978-03-29,212.25004113383068
1978-03-30,212.25004113383068
1978-03-31,212.25004113383068
1978-04-03,212.25004113383068
1978-04-04,212.25004113383068
1978-04-05,212.25004113383068
1978-04-06,212.25004113383068
1978-04-07,212.25004113383068
1978-04-10,212.25004113383068
1978-04-11,212.25004113383068
1978-04-12,212.25004113383068
1978-04-13,212.25004113383068
1978-04-14,212.25004113383068
1978-04-17,212.25004113383068
1978-04-18,212.25004113383068
1978-04-19,212.25004113383068
1978-04-20,212.25004113383068
1978-04-21,212.25004113383068
1978-04-24,212.25004113383068
1978-04-25,212.25004113383068
1978-04-26,212.25004113383068
1978-04-27,212.25004113383068
1978-04-28,212.25004113383068
1978-05-01,212.25004113383068
1978-05-02,212.25004113383068
1978-05-03,212.25004113383068
1978-05-04,212.25004113383068
1978-05-05,212.25004113383068
1978-05-08,212.25004113383068
1978-05-09,212.25004113383068
1978-05-10,212.25004113383068
1978-05-11,212.25004113383068
1978-05-12,212.25004113383068
1978-05-15,212.25004113383068
1978-05-16,212.25004113383068
1978-05-17,212.25004113383068
1978-05-18,212.25004113383068
1978-05-19,212.25004113383068
1978-05-22,212.25004113383068
1978-05-23,212.25004113383068
1978-05-24,212.25004113383068
1978-05-25,212.25004113383068
1978-05-26,212.25004113383068
1978-05-29,212.25004113383068
1978-05-30,212.25004113383068
1978-05-31,212.25004113383068
1978-06-01,212.25004113383068
1978-06-02,212.25004113383068
1978-06-05,212.25004113383068
1978-06-06,212.25004113383068
1978-06-07,212.25004113383068
1978-06-08,212.25004113383068
1978-06-09,212.25004113383068
1978-06-12,212.25004113383068
1978-06-13,212.25004113383068
1978-06-14,212.25004113383068
1978-06-15,212.25004113383068
1978-06-16,212.25004113383068
1978-06-19,212.25004113383068
1978-06-20,212.25004113383068
1978-06-21,212.25004113383068
1978-06-22,212.25004113383068
1978-06-23,212.25004113383068
1978-06-26,212.25004113383068
1978-06-27,212.25004113383068
1978-06-28,212.25004113383068
1978-06-29,212.25004113383068
1978-06-30,212.25004113383068
1978-07-03,212.25004113383068
1978-07-04,212.25004113383068
1978-07-05,212.25004113383068
1978-07-06,212.25004113383068
