Date,Total Return Index,Beta Raw,Volatility 30D
1962-07-19,151.65614697902,,
1962-07-20,151.67445578966735,,
1962-07-23,151.692770887931,,
1962-07-24,151.71108955704622,,
1962-07-25,151.72941179777246,,
1962-07-26,151.74773761086942,,
1962-07-27,151.766066997097,,
1962-07-30,151.78440267703712,,
1962-07-31,151.80274193228533,,
1962-08-01,151.82108476360216,,
1962-08-02,151.8394257301325,,
1962-08-03,151.8577648306649,,
1962-08-06,151.87609389959204,,
1962-08-07,151.8944210981274,,
1962-08-08,151.91274642505985,,
1962-08-09,151.93106987917838,,
1962-08-10,151.94939145927188,,
1962-08-13,151.96770299480718,,
1962-08-14,151.98601265192605,,
1962-08-15,152.00432042941776,,
1962-08-16,152.02262632607165,,
1962-08-17,152.04093034067685,,
1962-08-20,152.05922429777914,,
1962-08-21,152.07751636844398,,
1962-08-22,152.095806551461,,
1962-08-23,152.11409484561975,,
1962-08-24,152.13238124970974,,
1962-08-27,152.15065758336044,,
1962-08-28,152.16893202255622,,
1962-08-29,152.187204566087,,
1962-08-30,152.2054752127427,,
1962-08-31,152.2237439613133,,
1962-09-03,152.24199953475576,,
1962-09-04,152.26025165892221,,
1962-09-05,152.27850033204697,,
1962-09-06,152.29674555236454,,
1962-09-07,152.31498731810956,,
1962-09-10,152.33321434492532,,
1962-09-11,152.35143791093765,,
1962-09-12,152.36965801438265,,
1962-09-13,152.38787465349634,,
1962-09-14,152.40608782651512,,
1962-09-17,152.42428624233557,,
1962-09-18,152.44248118583775,,
1962-09-19,152.46067265525926,,
1962-09-20,152.4788606488379,,
1962-09-21,152.49704516481154,,
1962-09-24,152.51521490534103,,
1962-09-25,152.53338116204972,,
1962-09-26,152.551543933177,,
1962-09-27,152.5697032169622,,
1962-09-28,152.587859011645,,
1962-10-01,152.60600001266087,,
1962-10-02,152.6241390681283,,
1962-10-03,152.64227617684082,,
1962-10-04,152.660411337592,,
1962-10-05,152.67854454917523,,
1962-10-08,152.6966676018602,,
1962-10-09,152.7147887010154,,
1962-10-10,152.7329078454347,,
1962-10-11,152.75102503391187,,
1962-10-12,152.76914026524094,,
1962-10-15,152.78724532482116,,
1962-10-16,152.805348422894,,
1962-10-17,152.8234495582538,,
1962-10-18,152.84154872969475,,
1962-10-19,152.85964593601116,,
1962-10-22,152.87773295773684,,
1962-10-23,152.89581800998153,,
1962-10-24,152.9139010915399,,
1962-10-25,152.93198220120664,,
1962-10-26,152.95006133777636,,
1962-10-29,152.9681302769222,,
1962-10-30,152.98619723861734,,
1962-10-31,153.00426222165686,,
1962-11-01,153.0223252248358,,
1962-11-02,153.04038894357925,,
1962-11-05,153.05845054355586,,
1962-11-06,153.0765128579279,,
1962-11-07,153.0945758864451,,
1962-11-08,153.11263962885732,,
1962-11-09,153.1307040849143,,
1962-11-12,153.14876641861187,,
1962-11-13,153.16682946478446,,
1962-11-14,153.1848932231816,,
1962-11-15,153.2029576935528,,
1962-11-16,153.22102287564752,,
1962-11-19,153.23908593178874,,
1962-11-20,153.2571496984832,,
1962-11-21,153.27521417548007,,
1962-11-22,153.29327936252858,,
1962-11-23,153.31134525937787,,
1962-11-26,153.32940902667812,,
1962-11-27,153.34747350260827,,
1962-11-28,153.36553868691726,,
1962-11-29,153.38360457935408,,
1962-11-30,153.40167117966755,,
1962-12-03,153.4197302402048,,
1962-12-04,153.43778730254084,,
1962-12-05,153.45584236546966,,
1962-12-06,153.4738954277852,,
1962-12-07,153.49194648828149,,
1962-12-10,153.50998729349735,,
1962-12-11,153.52802609254184,,
1962-12-12,153.54606288420936,,
1962-12-13,153.5640976672944,,
1962-12-14,153.58213044059124,,
1962-12-17,153.6001529457906,,
1962-12-18,153.6181734368526,,
1962-12-19,153.63619191257206,,
1962-12-20,153.65420837174372,,
1962-12-21,153.6722228131625,,
1962-12-24,153.69022697367578,,
1962-12-25,153.70822911208975,,
1962-12-26,153.7262292271997,,
1962-12-27,153.74422731780078,,
1962-12-28,153.76222338268835,,
1962-12-31,153.78020915387145,,
1963-01-01,153.79819289499753,,
1963-01-02,153.81617598298214,,
1963-01-03,153.8341584171045,,
1963-01-04,153.8521401966435,,
1963-01-07,153.8701158064645,,
1963-01-08,153.8880907589714,,
1963-01-09,153.9060650534431,,
1963-01-10,153.92403868915852,,
1963-01-11,153.94201166539648,,
1963-01-14,153.95997846380095,,
1963-01-15,153.97794459999753,,
1963-01-16,153.99591007326487,,
1963-01-17,154.01387488288177,,
1963-01-18,154.03183902812683,,
1963-01-21,154.04979698742426,,
1963-01-22,154.06775427961966,,
1963-01-23,154.0857109039917,,
1963-01-24,154.10366685981882,,
1963-01-25,154.1216221463795,,
1963-01-28,154.13957123887985,,
1963-01-29,154.15751965938387,,
1963-01-30,154.17546740717006,,
1963-01-31,154.1934144815167,,
1963-02-01,154.21136088170218,,
1963-02-04,154.22930937064925,,
1963-02-05,154.247259948601,,
1963-02-06,154.26521261580055,,
1963-02-07,154.2831673724911,,
1963-02-08,154.30112421891585,,
1963-02-11,154.319083155318,,
1963-02-12,154.3370441819408,,
1963-02-13,154.3550072990275,,
1963-02-14,154.3729725068215,,
1963-02-15,154.39093980556603,,
1963-02-18,154.40890919550452,,
1963-02-19,154.4268806768803,,
1963-02-20,154.44485424993687,,
1963-02-21,154.46282991491762,,
1963-02-22,154.48080767206605,,
1963-02-25,154.49878752162567,,
1963-02-26,154.51676946383998,,
1963-02-27,154.53475349895257,,
1963-02-28,154.55273962720702,,
1963-03-01,154.57072784884699,,
1963-03-04,154.58872647437022,,
1963-03-05,154.60672996610845,,
1963-03-06,154.6247383252736,,
1963-03-07,154.64275155307794,,
1963-03-08,154.66076965073427,,
1963-03-11,154.67879816285242,,
1963-03-12,154.69683154854144,,
1963-03-13,154.71486980901582,,
1963-03-14,154.73291294549043,,
1963-03-15,154.75096095918047,,
1963-03-18,154.76901939793112,,
1963-03-19,154.7870827176234,,
1963-03-20,154.8051509194743,,
1963-03-21,154.82322400470125,,
1963-03-22,154.8413019745221,,
1963-03-25,154.85939038002252,,
1963-03-26,154.87748367385018,,
1963-03-27,154.89558185722464,,
1963-03-28,154.91368493136588,,
1963-03-29,154.9317928974943,,
1963-04-01,154.94991130994146,,
1963-04-02,154.96803327595777,,
1963-04-03,154.98615879629423,,
1963-04-04,155.00428787170236,,
1963-04-05,155.02242050293353,,
1963-04-08,155.04055956152516,,
1963-04-09,155.0587021781153,,
1963-04-10,155.07684835345634,,
1963-04-11,155.09499808830068,,
1963-04-12,155.113151383401,,
1963-04-15,155.13131111197592,,
1963-04-16,155.1494744029853,,
1963-04-17,155.1676412571825,,
1963-04-18,155.1858116753212,,
1963-04-19,155.20398565815518,,
1963-04-22,155.22216608058633,,
1963-04-23,155.24035006989422,,
1963-04-24,155.25853762683343,,
1963-04-25,155.2767287521587,,
1963-04-26,155.29492344662498,,
1963-04-29,155.3131245868193,,
1963-04-30,155.33132929833914,,
1963-05-01,155.34953758194024,,
1963-05-02,155.36774939197772,,
1963-05-03,155.3859647291914,,
1963-05-06,155.40418637901584,,
1963-05-07,155.42241155814963,,
1963-05-08,155.44064026733318,,
1963-05-09,155.4588725073072,,
1963-05-10,155.47710827881255,,
1963-05-13,155.4953503689183,,
1963-05-14,155.51359599269145,,
1963-05-15,155.53184515087352,,
1963-05-16,155.5500978442063,,
1963-05-17,155.56835407343178,,
1963-05-20,155.5866166272554,,
1963-05-21,155.6048827191107,,
1963-05-22,155.62315234974034,,
1963-05-23,155.64142551988724,,
1963-05-24,155.65970223029436,,
1963-05-27,155.67798527130543,,
1963-05-28,155.6962718547187,,
1963-05-29,155.714561981278,,
1963-05-30,155.73285565172722,,
1963-05-31,155.75115286681063,,
1963-06-03,155.76946228011428,,
1963-06-04,155.78777817272075,,
1963-06-05,155.80610054640917,,
1963-06-06,155.82442940295957,,
1963-06-07,155.84276474415265,,
1963-06-10,155.86111522970128,,
1963-06-11,155.879472205495,,
1963-06-12,155.89783567331787,,
1963-06-13,155.9162056349547,,
1963-06-14,155.93458209219105,,
1963-06-17,155.95297370984557,,
1963-06-18,155.9713718287163,,
1963-06-19,155.98977645059207,,
1963-06-20,156.0081875772626,,
1963-06-21,156.02660521051823,,
1963-06-24,156.0450380202949,,
1963-06-25,156.06347734228765,,
1963-06-26,156.0819231782902,,
1963-06-27,156.10037553009704,,
1963-06-28,156.1188343995035,,
1963-07-01,156.13730846157412,,
1963-07-02,156.15578890698157,,
1963-07-03,156.17427573747474,,
1963-07-04,156.19276895480337,,
1963-07-05,156.21126856071774,,
1963-07-08,156.2297829554243,,
1963-07-09,156.24830374421012,,
1963-07-10,156.26683092882885,,
