Date,Total Return Index,Beta Raw,Volatility 30D
1984-05-17,709.7722020979019,,
1984-05-18,710.0661660849373,,
1984-05-21,710.3608435438625,,
1984-05-22,710.6558406163898,,
1984-05-23,710.9511575990459,,
1984-05-24,711.2467947887475,,
1984-05-25,711.5427524828013,,
1984-05-28,711.8394262804336,,
1984-05-29,712.1364215077318,,
1984-05-30,712.4337384637113,,
1984-05-31,712.7313774477806,,
1984-06-01,713.0293387597414,,
1984-06-04,713.3276226997895,,
1984-06-05,713.6260974708061,,
1984-06-06,713.9247632078957,,
1984-06-07,714.223620046272,,
1984-06-08,714.522668121258,,
1984-06-11,714.8220398872995,,
1984-06-12,715.1216032717931,,
1984-06-13,715.4213584104979,,
1984-06-14,715.7213054392834,,
1984-06-15,716.0214444941291,,
1984-06-18,716.3219083076891,,
1984-06-19,716.6225645308705,,
1984-06-20,716.9234133000912,,
1984-06-21,717.2244547518796,,
1984-06-22,717.5256890228756,,
1984-06-25,717.8272491249566,,
1984-06-26,718.1290024315332,,
1984-06-27,718.4309490796852,,
1984-06-28,718.7330892066038,,
1984-06-29,719.0354229495914,,
1984-07-02,719.3376819889895,,
1984-07-03,719.6397329129653,,
1984-07-04,719.9415753525524,,
1984-07-05,720.2432089389212,,
1984-07-06,720.5446333033791,,
1984-07-09,720.8451766020855,,
1984-07-10,721.1455093814448,,
1984-07-11,721.4456312737675,,
1984-07-12,721.7455419115065,,
1984-07-13,722.0452409272568,,
1984-07-16,722.3440550800545,,
1984-07-17,722.6426563192392,,
1984-07-18,722.9410442784313,,
1984-07-19,723.2392185913981,,
1984-07-20,723.5371788920537,,
1984-07-23,723.8342505504231,,
1984-07-24,724.1311069107586,,
1984-07-25,724.4277476080224,,
1984-07-26,724.724172277328,,
1984-07-27,725.0203805539418,,
1984-07-30,725.3156964270496,,
1984-07-31,725.610794627733,,
1984-08-01,725.9056747923277,,
1984-08-02,726.2004926660728,,
1984-08-03,726.495248075717,,
1984-08-06,726.7895762983986,,
1984-08-07,727.0838414149312,,
1984-08-08,727.3780432520887,,
1984-08-09,727.6721816366219,,
1984-08-10,727.9662563952597,,
1984-08-13,728.2599020669816,,
1984-08-14,728.553483471409,,
1984-08-15,728.847000435301,,
1984-08-16,729.1404527853956,,
1984-08-17,729.4338403484093,,
1984-08-20,729.7267969268884,,
1984-08-21,730.0196880775582,,
1984-08-22,730.312513627171,,
1984-08-23,730.605273402459,,
1984-08-24,730.8979672301343,,
1984-08-27,731.1902281780523,,
1984-08-28,731.4824225383217,,
1984-08-29,731.7745501376954,,
1984-08-30,732.0666108029076,,
1984-08-31,732.3586043606734,,
1984-09-03,732.649974587638,,
1984-09-04,732.9411826011483,,
1984-09-05,733.2322281155654,,
1984-09-06,733.523110845321,,
1984-09-07,733.8138305049195,,
1984-09-10,734.1038296539915,,
1984-09-11,734.3936647215511,,
1984-09-12,734.6833354226944,,
1984-09-13,734.9728414725917,,
1984-09-14,735.262182586489,,
1984-09-17,735.5508002250867,,
1984-09-18,735.8392519199195,,
1984-09-19,736.1275373868383,,
1984-09-20,736.4156563417724,,
1984-09-21,736.703608500729,,
1984-09-24,736.9908342307581,,
1984-09-25,737.277892160691,,
1984-09-26,737.5647820071545,,
1984-09-27,737.8515034868562,,
1984-09-28,738.1380563165853,,
1984-10-01,738.4238797750592,,
1984-10-02,738.7095095424619,,
1984-10-03,738.9949453083264,,
1984-10-04,739.2801867623057,,
1984-10-05,739.5652335941728,,
1984-10-08,739.8494758163889,,
1984-10-09,740.1335223275074,,
1984-10-10,740.4173728181491,,
1984-10-11,740.7010269790583,,
1984-10-12,740.9844845011033,,
1984-10-15,741.2671342278526,,
1984-10-16,741.5495862315794,,
1984-10-17,741.8318402040162,,
1984-10-18,742.1138958370228,,
1984-10-19,742.3957528225869,,
1984-10-22,742.6767988419887,,
1984-10-23,742.9576451346833,,
1984-10-24,743.2382913935389,,
1984-10-25,743.5187373115549,,
1984-10-26,743.7989825818621,,
1984-10-29,744.0784137301032,,
1984-10-30,744.357643156331,,
1984-10-31,744.6366705545731,,
1984-11-01,744.9154956189918,,
1984-11-02,745.1943699089813,,
1984-11-05,745.4731830024932,,
1984-11-06,745.7520451931719,,
1984-11-07,746.0309564580742,,
1984-11-08,746.3099167742372,,
1984-11-09,746.5889261186787,,
1984-11-12,746.8678738626301,,
1984-11-13,747.1468705061774,,
1984-11-14,747.4259160262583,,
1984-11-15,747.7050103997907,,
1984-11-16,747.9841536036733,,
1984-11-19,748.2632348023179,,
1984-11-20,748.5423647023521,,
1984-11-21,748.8215432805949,,
1984-11-22,749.100770513845,,
1984-11-23,749.3800463788816,,
1984-11-26,749.659259833199,,
1984-11-27,749.9385217900659,,
1984-11-28,750.2178322261815,,
1984-11-29,750.497191118226,,
1984-11-30,750.7765984428601,,
1984-12-03,751.0558658098365,,
1984-12-04,751.3351428377878,,
1984-12-05,751.6144294602384,,
1984-12-06,751.8937256106838,,
1984-12-07,752.1730312225917,,
1984-12-10,752.452157512153,,
1984-12-11,752.7312929899397,,
1984-12-12,753.0104375893275,,
1984-12-13,753.289591243664,,
1984-12-14,753.5687538862685,,
1984-12-17,753.8477363830029,,
1984-12-18,754.1267275945451,,
1984-12-19,754.4057274541233,,
1984-12-20,754.6847358949381,,
1984-12-21,754.9637528501622,,
1984-12-24,755.2425888355116,,
1984-12-25,755.5214330615903,,
1984-12-26,755.800285461481,,
1984-12-27,756.0791459682387,,
1984-12-28,756.3580145148906,,
1984-12-31,756.636701267192,,
1985-01-01,756.915395785492,,
1985-01-02,757.1941726090851,,
1985-01-03,757.4730317532986,,
1985-01-04,757.7519732334596,,
1985-01-07,758.0309563255403,,
1985-01-08,758.3100217542197,,
1985-01-09,758.5891695348084,,
1985-01-10,758.868399682616,,
1985-01-11,759.1477122129509,,
1985-01-14,759.4270663267273,,
1985-01-15,759.7065028236059,,
1985-01-16,759.9860217188784,,
1985-01-17,760.2656230278367,,
1985-01-18,760.5453067657704,,
1985-01-21,760.8250320584361,,
1985-01-22,761.1048397805758,,
1985-01-23,761.3847299474628,,
1985-01-24,761.6647025743703,,
1985-01-25,761.9447576765695,,
1985-01-28,762.2248543045592,,
1985-01-29,762.5050334082625,,
1985-01-30,762.7852950029344,,
1985-01-31,763.065639103829,,
1985-02-01,763.3460657261996,,
1985-02-04,763.627640462468,,
1985-02-05,763.9096675438086,,
1985-02-06,764.1921473944834,,
1985-02-07,764.4750804395306,,
1985-02-08,764.7584671047658,,
1985-02-11,765.0430058106218,,
1985-02-12,765.327999509711,,
1985-02-13,765.6134486314331,,
1985-02-14,765.8993536059705,,
1985-02-15,766.185714864291,,
1985-02-18,766.4732321346328,,
1985-02-19,766.7612070775634,,
1985-02-20,767.0496401276623,,
1985-02-21,767.3385317202993,,
1985-02-22,767.6278822916355,,
1985-02-25,767.9183928913742,,
1985-02-26,768.2093638744901,,
1985-02-27,768.5007956807855,,
1985-02-28,768.7926887508594,,
1985-03-01,769.0850435261092,,
1985-03-04,769.3771373394591,,
1985-03-05,769.6692179951729,,
1985-03-06,769.9612853940338,,
1985-03-07,770.2533394367938,,
1985-03-08,770.5453800241737,,
1985-03-11,770.8371584938373,,
1985-03-12,771.1289231211845,,
1985-03-13,771.4206738068559,,
1985-03-14,771.7124104514619,,
1985-03-15,772.0041329555812,,
1985-03-18,772.295592186171,,
1985-03-19,772.5870368892616,,
1985-03-20,772.8784669653542,,
1985-03-21,773.169882314919,,
1985-03-22,773.4612828383962,,
1985-03-25,773.7524189325555,,
1985-03-26,774.0435398135461,,
1985-03-27,774.3346453817318,,
1985-03-28,774.6257355374458,,
1985-03-29,774.9168101809921,,
1985-04-01,775.2076192394794,,
1985-04-02,775.4982790296043,,
1985-04-03,775.7887893015763,,
1985-04-04,776.0791498056611,,
1985-04-05,776.3693602921801,,
