Date,Total Return Index
2007-08-09,100.28811977507877
2007-08-10,100.09976901422661
2007-08-13,100.19387634557968
2007-08-14,100.43611289903748
2007-08-15,100.44955939586215
2007-08-16,100.43611289903748
2007-08-17,100.74560008303801
2007-08-20,100.53025652322951
2007-08-21,100.88011041733319
2007-08-22,100.88011041733319
2007-08-23,100.88011041733319
2007-08-24,100.97435384683224
2007-08-27,101.33764516455082
2007-08-28,101.62027564774098
2007-08-29,101.39145837147862
2007-08-30,101.56650780686185
2007-08-31,101.63372214456562
2007-09-04,101.57153436505406
2007-09-05,101.96337907380313
2007-09-06,101.77413913839712
2007-09-07,102.40906420910918
2007-09-10,102.70630255996984
2007-09-11,102.46314961232896
2007-09-12,102.30102950081559
2007-09-13,102.04431210462354
2007-09-14,102.05791284601366
2007-09-17,102.13899104818982
2007-09-18,102.42265587728956
2007-09-19,102.26049947293725
2007-09-20,101.53109506927305
2007-09-21,101.96337907380313
2007-09-24,101.89576551487107
2007-09-25,101.96337907380313
2007-09-26,101.99033557992054
2007-09-27,102.20645036255638
2007-09-28,102.24704390290287
2007-10-01,102.18325016526852
2007-10-02,102.54937232442387
2007-10-03,102.49509638379968
2007-10-04,102.6035847525799
2007-10-05,102.16964942387841
2007-10-08,102.46802192595572
2007-10-09,102.12903773711245
2007-10-10,102.23748073984405
2007-10-11,102.33241373328283
2007-10-12,102.16964942387841
2007-10-15,102.0883353182492
2007-10-16,102.30534834864862
2007-10-17,102.8205614901404
2007-10-18,102.95621504886196
2007-10-19,103.44428114683193
2007-10-22,103.37651334333442
2007-10-23,103.3493390801834
2007-10-24,103.75611829215336
2007-10-25,103.67475882047547
2007-10-26,103.52569505776823
2007-10-29,103.53922321348045
2007-10-30,103.56637933021202
2007-10-31,103.1866382832471
2007-11-01,103.77869243796964
2007-11-02,103.90121706220718
2007-11-05,103.60182836063976
2007-11-06,103.43839263371505
2007-11-07,103.5881641067815
2007-11-08,103.71068873101908
2007-11-09,103.84674151096887
2007-11-12,104.07812650558574
2007-11-13,103.76512798941846
2007-11-14,103.76512798941846
2007-11-15,104.13262020324352
2007-11-16,104.09177261302452
2007-11-19,104.39110687533355
2007-11-20,104.15976724676534
2007-11-21,104.79950111863603
2007-11-23,104.59535389963833
2007-11-26,105.41196999525835
2007-11-27,104.85397666987436
2007-11-28,104.74508907986583
2007-11-29,105.2077864834217
2007-11-30,105.2077864834217
2007-12-03,105.72288167318698
2007-12-04,105.66830631664159
2007-12-05,105.43603214747085
2007-12-06,104.88943477351182
2007-12-07,104.5478102806362
2007-12-10,104.35638370168448
2007-12-11,105.05335138055239
2007-12-12,104.84844201193708
2007-12-13,104.31555425788494
2007-12-14,104.08318935661688
2007-12-17,104.52049084612942
2007-12-18,104.76641112273893
2007-12-19,105.20373983188067
2007-12-20,105.21734057327079
2007-12-21,104.52049084612942
2007-12-24,104.57663586795867
2007-12-26,104.26129646368021
2007-12-27,104.67273930545305
2007-12-28,105.19365949586705
2007-12-31,106.0986668007082
2008-01-02,106.07117497521652
2008-01-03,106.20831654033431
2008-01-04,106.3317484855452
2008-01-07,106.35913143252009
2008-01-08,106.46889005066298
2008-01-09,106.3454853250813
2008-01-10,106.3042566600535
2008-01-11,106.6333964163362
2008-01-14,106.770537981454
2008-01-15,107.15439826563782
2008-01-16,106.9487721134536
2008-01-17,107.38747087726506
2008-01-18,107.33267776368606
2008-01-22,108.00451265159292
2008-01-23,107.82627851959332
2008-01-24,107.126979025824
2008-01-25,107.83997906629051
2008-01-28,107.45600990358987
2008-01-29,107.30528574350144
2008-01-30,107.34639645680272
2008-01-31,107.42862695661499
2008-02-01,107.78648342170337
2008-02-04,107.40109883828437
2008-02-05,107.69017130038512
2008-02-06,107.46996450015959
2008-02-07,106.80927151380517
2008-02-08,107.12589024065599
2008-02-11,107.35978851436896
2008-02-12,107.18091925768805
2008-02-13,106.60286506558387
2008-02-14,106.10727727674505
2008-02-15,106.27246413314826
2008-02-19,105.29523407883059
2008-02-20,105.37772770172514
2008-02-21,106.25873636682188
2008-02-22,105.99712851058362
2008-02-25,105.47415777476992
2008-02-26,105.87327919772503
2008-02-27,106.06595787961992
2008-02-28,106.85063627697897
2008-02-29,107.52502981003059
2008-03-03,107.26383932144006
2008-03-04,106.75274541716713
2008-03-05,106.06200196017623
2008-03-06,105.97908189642422
2008-03-07,106.26915241159563
2008-03-10,106.5869234360826
2008-03-11,105.97908189642422
2008-03-12,106.95996845426441
2008-03-13,106.49023023995554
2008-03-14,106.94613180942123
2008-03-17,107.30534018275986
2008-03-18,107.4020061592577
2008-03-19,107.48489900338049
2008-03-20,107.77509654348816
2008-03-24,107.18099184336592
2008-03-25,107.38825117330211
2008-03-26,107.48489900338049
2008-03-27,107.49869935538474
2008-03-28,107.5816375655562
2008-03-31,107.95469165694776
2008-04-01,106.83267132170717
2008-04-02,106.6940871162418
2008-04-03,106.65233220504946
2008-04-04,107.63709302344573
2008-04-07,107.22095933224081
2008-04-08,107.2764147901303
2008-04-09,107.69254848133522
2008-04-10,107.37357071995375
2008-04-11,107.99768959787353
2008-04-14,107.63709302344573
2008-04-15,107.2764147901303
2008-04-16,106.70783302898764
2008-04-17,106.61078597768099
2008-04-18,106.6940871162418
2008-04-21,106.8742356954951
2008-04-22,107.11007563609098
2008-04-23,107.01294692589673
2008-04-24,106.55526700732334
2008-04-25,106.41661928938984
2008-04-28,106.7909617765635
2008-04-29,106.72169689346
2008-04-30,107.5815559066686
2008-05-01,107.59830505183616
2008-05-02,107.33378469527352
2008-05-05,107.5425955440741
2008-05-06,107.1527832343053
2008-05-07,107.30588457534384
2008-05-08,107.83500694735667
2008-05-09,107.76539728228333
2008-05-12,107.65397826675927
2008-05-13,107.09702836049459
2008-05-14,107.16663802556793
2008-05-15,107.73756974803152
2008-05-16,107.52869538676279
2008-05-19,107.82107049720643
2008-05-20,107.77933373243359
2008-05-21,107.75142453929416
2008-05-22,107.31989361117196
2008-05-23,107.77933373243359
2008-05-27,107.18061076855712
2008-05-28,106.62365178908271
2008-05-29,106.4426231084853
2008-05-30,106.5122781396073
2008-06-02,107.03217305732144
2008-06-03,107.45133720057727
2008-06-04,106.93426405109014
2008-06-05,106.44528155893711
2008-06-06,106.99015502304685
2008-06-09,106.10981777547035
2008-06-10,105.5089081680482
2008-06-11,106.12381773808875
2008-06-12,104.96386231295351
2008-06-13,105.06172595313615
2008-06-16,105.15959866652851
2008-06-17,105.5089081680482
2008-06-18,105.85825396240678
2008-06-19,105.59269925993458
2008-06-20,105.80234484403061
2008-06-23,105.43899001384392
2008-06-24,105.8862175948046
2008-06-25,105.92811767735266
2008-06-26,105.92811767735266
2008-06-27,106.20767234244326
2008-06-30,106.5569727707532
2008-07-01,106.48128405515858
2008-07-02,106.1164865846243
2008-07-03,106.20065875131948
2008-07-07,106.25673118747083
2008-07-08,106.86010870794046
2008-07-09,106.87407237771991
2008-07-10,107.16875208343579
2008-07-11,106.49524772493804
2008-07-14,107.0704620023957
2008-07-15,107.16875208343579
2008-07-16,106.28488535727305
2008-07-17,105.79378880725218
2008-07-18,105.62543540065208
2008-07-21,105.84987938982302
2008-07-22,105.52729049096772
2008-07-23,105.56941740375912
2008-07-24,106.32689431833793
2008-07-25,105.65354420440562
2008-07-28,106.35496682925253
2008-07-29,106.18652269055511
2008-07-30,106.21464964072811
2008-07-31,106.579392672004
2008-08-01,106.76820616655256
2008-08-04,106.57099087979105
2008-08-05,106.13431544175009
2008-08-06,105.99350829990006
2008-08-07,106.66961666959128
2008-08-08,106.62731736581495
2008-08-11,106.17655123305826
2008-08-12,106.65551690166582
2008-08-13,106.37383910549765
2008-08-14,106.64139898732093
2008-08-15,106.97940326951299
2008-08-18,107.26117179777847
2008-08-19,107.06405631632403
2008-08-20,107.30350739439373
2008-08-21,107.27525341928445
2008-08-22,107.04992932876938
2008-08-25,107.34568874644353
2008-08-26,107.48655940076168
2008-08-27,107.51475893661255
2008-08-28,107.61333028715438
2008-08-29,107.47249592567516
2008-09-02,107.82303031050884
2008-09-03,107.96449072345963
2008-09-04,108.02104403972687
2008-09-05,108.10586040431312
2008-09-08,108.86934378373532
2008-09-09,109.0673121469047
2008-09-10,109.0673121469047
2008-09-11,108.9966227698731
2008-09-12,108.64316681150534
2008-09-15,109.46326701966291
2008-09-16,108.4028084124623
2008-09-17,108.5442325325742
2008-09-18,107.00307527370698
2008-09-19,108.31795575503713
2008-09-22,108.03509844160364
2008-09-23,108.37451814451408
2008-09-24,108.36040930337892
2008-09-25,108.71388340816614
2008-09-26,107.62518897227571
2008-09-29,108.14824136697703
2008-09-30,106.9182770555402
2008-10-01,106.34918719465247
2008-10-02,108.42091853908984
2008-10-03,107.82497197739174
2008-10-06,106.959369622422
2008-10-07,107.27151525687437
2008-10-08,105.68235164530864
2008-10-09,102.39038247026846
2008-10-10,99.26874466155023
2008-10-13,103.39781723978805
2008-10-14,104.7174793026476
2008-10-15,104.0789884605104
2008-10-16,104.06472537480975
2008-10-17,104.63219113115525
2008-10-20,104.58972850960373
2008-10-21,106.37763170716615
2008-10-22,106.86009963473073
2008-10-23,106.3634502803531
2008-10-24,105.14313986407242
2008-10-27,104.57559244883934
2008-10-28,103.76671580112178
2008-10-29,104.51877600948984
2008-10-30,103.82352316726153
2008-10-31,103.76671580112178
2008-11-03,104.57891324360172
2008-11-04,105.63328372707133
2008-11-05,106.43111827854355
2008-11-06,106.51656976781112
2008-11-07,106.28866888573181
2008-11-10,106.28866888573181
2008-11-11,106.55938624454224
2008-11-12,106.21733531080915
2008-11-13,106.21733531080915
2008-11-14,106.58786704989484
2008-11-17,106.31715876429415
2008-11-18,106.38836531428055
2008-11-19,106.75883354089812
2008-11-20,106.67330946595268
2008-11-21,106.14616505366168
2008-11-24,105.69021811814734
2008-11-25,107.51389698168789
2008-11-26,108.18361781172689
2008-11-28,107.84164853688141
2008-12-01,108.47954962038597
2008-12-02,109.13755693665938
2008-12-03,108.62265228429851
2008-12-04,109.09460436178226
2008-12-05,108.29366677258128
2008-12-08,107.82156045053203
2008-12-09,108.39376242235828
2008-12-10,108.20782513529517
2008-12-11,109.366365139712
2008-12-12,108.79424482677338
2008-12-15,109.9385308186993
2008-12-16,110.85404490041155
2008-12-17,110.88263458428096
2008-12-18,111.66925464852291
2008-12-19,110.95411333055935
2008-12-22,111.91254369430976
2008-12-23,112.32732547726445
2008-12-24,112.23256487481056
2008-12-26,112.31869685480814
2008-12-29,113.02226983036184
2008-12-30,113.23754987770221
2008-12-31,113.3811062021014
2009-01-02,112.9647910467018
2009-01-05,112.49100618085193
2009-01-06,111.77302494824188
2009-01-07,112.11768896637813
2009-01-08,111.93099860290717
2009-01-09,112.33310511186451
2009-01-12,111.88795529593271
2009-01-13,112.49100618085193
2009-01-14,112.90733040946125
2009-01-15,112.41918265260367
2009-01-16,112.59141939296961
2009-01-20,112.10336236820937
2009-01-21,111.32802030366582
2009-01-22,111.57207149907026
2009-01-23,111.3567097928423
2009-01-26,110.98343794441716
2009-01-27,111.65822162548731
2009-01-28,111.71569133593759
2009-01-29,110.96913856587759
2009-01-30,111.02652661744028
2009-02-02,111.39973495339729
2009-02-03,110.24687477827344
2009-02-04,110.44856315743343
2009-02-05,110.69356703985989
2009-02-06,110.6791587828035
2009-02-09,110.70805695580385
2009-02-10,111.31333077710772
2009-02-11,111.71679826752504
2009-02-12,111.42859683355869
2009-02-13,110.9097271885444
2009-02-17,111.63034872518682
2009-02-18,111.1980284278178
2009-02-19,110.72241077360184
2009-02-20,110.92419895806889
2009-02-23,111.11146093375307
2009-02-24,111.02504768425376
2009-02-25,110.46299863411902
2009-02-26,110.26127396212007
2009-02-27,110.3764220668445
2009-03-02,110.55726928324728
2009-03-03,110.18132083795085
2009-03-04,110.1668127755874
2009-03-05,110.67300714660438
2009-03-06,110.21019179132199
2009-03-09,109.80519092845972
2009-03-10,109.92099230428497
2009-03-11,110.15233193285316
2009-03-12,110.39826128267241
2009-03-13,110.31137622626699
2009-03-16,110.23918976962939
2009-03-17,109.99326949301988
2009-03-18,111.94581515440154
2009-03-19,111.87349259961795
2009-03-20,111.36729822860096
2009-03-23,111.10692432888642
2009-03-24,111.04906447041762
2009-03-25,110.67300714660438
2009-03-26,111.04906447041762
2009-03-27,111.3239192128664
2009-03-30,111.5408687307977
2009-03-31,111.5842840393712
2009-04-01,111.81357312253968
2009-04-02,111.59588867462
2009-04-03,111.00066796970056
2009-04-06,111.11685949354433
2009-04-07,111.33452579504454
2009-04-08,111.85713360246893
2009-04-09,111.72652474835907
2009-04-13,111.90065778955925
2009-04-14,112.19104586707131
2009-04-15,112.35063455306911
2009-04-16,112.13295917835917
2009-04-17,111.53782920553705
2009-04-20,112.08942591805912
2009-04-21,111.87155093273505
2009-04-22,112.07489063606648
2009-04-23,112.16201159592497
2009-04-24,112.10390676079336
2009-04-27,112.35063455306911
2009-04-28,111.94426363553715
2009-04-29,111.78452977818361
2009-04-30,112.10390676079336
2009-05-01,111.91165451975591
2009-05-04,111.99900230985773
2009-05-05,111.9844670278651
2009-05-06,112.46509309385382
2009-05-07,112.07183296438639
2009-05-08,112.34857493445966
2009-05-11,112.81473830413363
2009-05-12,112.77107801889731
2009-05-13,113.10605184903848
2009-05-14,113.06233712454376
2009-05-15,113.03322119450985
2009-05-18,112.69824736436867
2009-05-19,112.94582803835935
2009-05-20,113.28084723454919
2009-05-21,112.69824736436867
2009-05-22,112.6690407022374
2009-05-26,112.43606789591722
2009-05-27,111.76591155181102
2009-05-28,112.05727953597429
2009-05-29,112.8584439554186
2009-06-01,112.09539609006359
2009-06-02,112.51934181484881
2009-06-03,112.89933691168628
2009-06-04,112.1977328226447
2009-06-05,111.43767911650164
2009-06-08,111.20378084278867
2009-06-09,111.51076382090281
2009-06-10,111.23299657812969
2009-06-11,111.77381431748867
2009-06-12,112.06616220830313
2009-06-15,112.28547076076505
2009-06-16,112.81168970566327
2009-06-17,112.75320379572284
2009-06-18,111.92008353159808
2009-06-19,112.18308866213526
2009-06-22,112.44623896402817
2009-06-23,112.95775930915855
2009-06-24,112.70937111950161
2009-06-25,113.48395103442756
2009-06-26,113.54251860325557
2009-06-29,113.74707411669127
2009-06-30,113.55712647092608
2009-07-01,113.48960364409137
2009-07-02,113.53359056487808
2009-07-06,113.4456257965144
2009-07-07,113.68028621984496
2009-07-08,114.45762439052982
2009-07-09,114.12028245264827
2009-07-10,114.53099036443272
2009-07-13,114.34027149584021
2009-07-14,114.00298399721707
2009-07-15,113.43090905032709
2009-07-16,113.92963616973361
2009-07-17,113.6363355918972
2009-07-20,114.00298399721707
2009-07-21,114.69229388707012
2009-07-22,114.44292579076199
2009-07-23,114.06159693209375
2009-07-24,114.10562014571939
2009-07-27,113.95903336926929
2009-07-28,114.07628645865185
2009-07-29,114.032236025397
2009-07-30,114.54562545173243
2009-07-31,115.04428905867081
2009-08-03,114.67638855040776
2009-08-04,114.57338040030638
2009-08-05,114.30855155461283
2009-08-06,114.38209899271041
2009-08-07,113.5874945039032
2009-08-10,114.51449526913771
2009-08-11,114.73532812083482
2009-08-12,114.66168087743019
2009-08-13,114.95592506907887
2009-08-14,115.3092086364617
2009-08-17,115.63285002764607
2009-08-18,115.47102025884415
2009-08-19,115.60340746206172
2009-08-20,115.76531888975126
2009-08-21,115.39736394222979
2009-08-24,115.61821494034636
2009-08-25,115.80945098189368
2009-08-26,115.8831163717178
2009-08-27,115.75057492393475
2009-08-28,115.98611544860944
2009-08-31,116.2067396164827
2009-09-01,116.34116829189023
2009-09-02,116.59212419990168
2009-09-03,116.38549092143707
2009-09-04,116.26734865750066
2009-09-08,116.20826391571785
2009-09-09,116.40011693552704
2009-09-10,116.8431799132202
2009-09-11,116.90220114253486
2009-09-14,116.45930148261692
2009-09-15,116.54791952208139
2009-09-16,116.57735301445598
2009-09-17,116.9169541815611
2009-09-18,116.78414961069579
2009-09-21,116.69549527839239
2009-09-22,116.54791952208139
2009-09-23,116.88742995708917
2009-09-24,116.94648747924276
2009-09-25,117.31561287081982
2009-09-28,117.37464317334421
2009-09-29,117.37464317334421
2009-09-30,117.37464317334421
2009-10-01,117.90483618410559
2009-10-02,117.54940226601597
2009-10-05,117.72720995715811
2009-10-06,117.86037745641276
2009-10-07,117.91969810164862
2009-10-08,117.87521215432659
2009-10-09,117.01619694962318
2009-10-12,117.41608959540561
2009-10-13,117.50486187943557
2009-10-14,117.00141669096776
2009-10-15,117.031031647537
2009-10-16,117.07548130202012
2009-10-19,117.23830912389268
2009-10-20,117.47533765496361
2009-10-21,117.46055739630819
2009-10-22,117.35685968226707
2009-10-23,117.00141669096776
2009-10-26,116.85341449379926
2009-10-27,117.26800573934955
2009-10-28,117.1495822059114
2009-10-29,117.20882119225968
2009-10-30,117.69750426849153
2009-11-02,117.59799837734717
2009-11-03,117.38994060495445
2009-11-04,117.36024398949758
2009-11-05,117.46427741229881
2009-11-06,117.49400124738487
2009-11-09,117.73163768350794
2009-11-10,117.77632324144409
2009-11-11,118.07339827452957
2009-11-12,118.20718275204605
2009-11-13,118.13286409112116
2009-11-16,118.42993005099689
2009-11-17,118.40026972837896
2009-11-18,118.42993005099689
2009-11-19,118.51912877588428
2009-11-20,118.45969017892189
2009-11-23,118.54888890380929
2009-11-24,118.84597301010447
2009-11-25,119.08369110511514
2009-11-27,119.29167629183
2009-11-30,119.23231028054546
2009-12-01,119.06093549510419
2009-12-02,118.89702796127337
2009-12-03,118.77779691216897
2009-12-04,118.28593821253051
2009-12-07,118.59889136264911
2009-12-08,118.79266790292174
2009-12-09,118.6734550002368
2009-12-10,118.5094658075184
2009-12-11,118.3752730355639
2009-12-14,118.271058148568
2009-12-15,118.16674345626504
2009-12-16,118.22630907816372
2009-12-17,118.55417858508375
2009-12-18,118.52439123752956
2009-12-21,117.9729941356216
2009-12-22,117.71957938777247
2009-12-23,117.7046811773905
2009-12-24,117.22779327381187
2009-12-28,117.35495430822311
2009-12-29,117.4296540439568
2009-12-30,117.59405153111322
2009-12-31,117.50444451178782
2010-01-04,117.63898206571217
2010-01-05,117.98290208065032
2010-01-06,117.93799876568055
2010-01-07,117.84835545351622
2010-01-08,117.96790406496127
2010-01-11,118.01280737993105
2010-01-12,118.46135964951279
2010-01-13,118.19215751672783
2010-01-14,118.47626693310448
2010-01-15,118.55100296167713
2010-01-19,118.49121050953512
2010-01-20,118.77532899912153
2010-01-21,118.90990284588483
2010-01-22,118.8649541648664
2010-01-25,118.7005385312905
2010-01-26,118.98461165482826
2010-01-27,118.82012343557449
2010-01-28,118.8649541648664
2010-01-29,119.01455324694791
2010-02-01,118.93655086287131
2010-02-02,119.01155001452621
2010-02-03,118.93655086287131
2010-02-04,119.16147573215812
2010-02-05,119.35649530216419
2010-02-08,119.37152053748244
2010-02-09,119.13152506682874
2010-02-10,118.86152449158722
2010-02-11,118.66658658046876
2010-02-12,118.83161011909678
2010-02-16,118.98149047068
2010-02-17,118.71158062753584
2010-02-18,118.54662967458572
2010-02-19,118.54662967458572
2010-02-22,118.50156304184074
2010-02-23,118.95154887856035
2010-02-24,119.10153810866039
2010-02-25,119.26648906161054
2010-02-26,119.40141676355343
2010-03-01,119.52783379476655
2010-03-02,119.61809408519272
2010-03-03,119.63316468655962
2010-03-04,119.7234249769858
2010-03-05,119.54284995687503
2010-03-08,119.34735857996284
2010-03-09,119.42253012260264
2010-03-10,119.33223353933752
2010-03-11,119.31736254858475
2010-03-12,119.36238381528106
2010-03-15,119.52783379476655
2010-03-16,119.73846835872351
2010-03-17,119.76853697577943
2010-03-18,119.55792055824193
2010-03-19,119.64822621471679
2010-03-22,119.76853697577943
2010-03-23,119.76853697577943
2010-03-24,119.16689243836886
2010-03-25,118.79080789492642
2010-03-26,119.04643650595048
2010-03-29,118.79080789492642
2010-03-30,119.03146570989065
2010-03-31,119.13676938205452
2010-04-01,119.09907019561297
2010-04-05,118.40490613855263
2010-04-06,118.49543862527081
2010-04-07,118.94808291244226
2010-04-08,118.88780050697467
2010-04-09,119.11409543093119
2010-04-12,119.23483263285131
2010-04-13,119.47627074385258
2010-04-14,119.3857382571344
2010-04-15,119.56679415736102
2010-04-16,119.82331194293894
2010-04-19,119.67237002581692
2010-04-20,119.79311630094675
2010-04-21,119.88370322692334
2010-04-22,119.80822319515258
2010-04-23,119.71773607448306
2010-04-26,119.65729942445
2010-04-27,120.0949366227227
2010-04-28,120.01940215169353
2010-04-29,120.06475912714996
2010-04-30,120.41181847265578
2010-05-03,120.34667282677118
2010-05-04,120.69473022534768
2010-05-05,120.75536648599487
2010-05-06,121.22453308809051
2010-05-07,120.92177822571206
2010-05-10,120.78558027440653
2010-05-11,120.95210089264053
2010-05-12,120.61911409543093
2010-05-13,120.84614394937586
2010-05-14,121.25478316934111
2010-05-17,121.26986284391774
2010-05-18,121.72393162501731
2010-05-19,121.75406375454136
2010-05-20,121.96607744637777
2010-05-21,122.13253455214364
2010-05-24,122.11742765793781
2010-05-25,122.14764144634948
2010-05-26,121.99635474725758
2010-05-27,121.52720629158138
2010-05-28,121.76935211294186
2010-06-01,121.86652618918477
2010-06-02,121.76022446395022
2010-06-03,121.6235365593191
2010-06-04,121.95751233638961
2010-06-07,122.33705377274042
2010-06-08,122.29153347950879
2010-06-09,122.29153347950879
2010-06-10,121.79052898445923
2010-06-11,121.98798017467381
2010-06-14,122.01823932913413
2010-06-15,121.80578105002078
2010-06-16,122.09417302139154
2010-06-17,122.42808528599392
2010-06-18,122.38260128560124
2010-06-21,122.4129239525297
2010-06-22,122.70138850957832
2010-06-23,123.00495996083276
2010-06-24,122.83795846248292
2010-06-25,122.98973511490041
2010-06-28,123.21752711846293
2010-06-29,123.50594630946287
2010-06-30,123.53628712281079
2010-07-01,123.59570757335372
2010-07-02,123.51962870974059
2010-07-06,123.82399860345157
2010-07-07,123.67170477807927
2010-07-08,123.58045550779215
2010-07-09,123.44351355328851
2010-07-12,123.48905199293958
2010-07-13,123.27600395519357
2010-07-14,123.59570757335372
2010-07-15,123.71737931587636
2010-07-16,124.12845015605014
2010-07-19,123.99137210340048
2010-07-20,123.97622891635571
2010-07-21,124.41771315555528
2010-07-22,124.28068954216403
2010-07-23,124.06753262590122
2010-07-26,124.12845015605014
2010-07-27,124.06753262590122
2010-07-28,124.28068954216403
2010-07-29,124.41771315555528
2010-07-30,124.60041130674362
2010-08-02,124.57289226162274
2010-08-03,124.90880970557616
2010-08-04,124.66449538708943
2010-08-05,124.86297185000387
2010-08-06,125.22933898582203
2010-08-09,125.07664593922148
2010-08-10,125.3361760304308
2010-08-11,125.42779730231699
2010-08-12,125.19888929395731
2010-08-13,125.54987733927763
2010-08-16,126.02317225180188
2010-08-17,125.83998414728796
2010-08-18,125.76357864812442
2010-08-19,126.05371267576395
2010-08-20,125.88582200286025
2010-08-23,125.96210047708752
2010-08-24,126.40486403885947
2010-08-25,126.23691892669736
2010-08-26,126.34382855698402
2010-08-27,125.76357864812442
2010-08-30,126.32851297895434
2010-08-31,126.54230501989845
2010-09-01,126.13807537986355
2010-09-02,125.89313500990522
2010-09-03,125.66355558402526
2010-09-07,126.19934676519205
2010-09-08,125.84724271507454
2010-09-09,125.37269569960708
2010-09-10,125.2196669442464
2010-09-13,125.54118520435318
2010-09-14,125.72479067651486
2010-09-15,125.60228419869676
2010-09-16,125.40332685566646
2010-09-17,125.52579704064561
2010-09-20,125.61763606956539
2010-09-21,126.07695823910048
2010-09-22,126.1840130407429
2010-09-23,126.21461697717307
2010-09-24,125.92372987312568
2010-09-27,126.4595573471314
2010-09-28,126.73505628747121
2010-09-29,126.59732496372078
2010-09-30,126.53620782295773
2010-10-01,126.43326318532448
2010-10-04,126.75567061998511
2010-10-05,126.78637436172238
2010-10-06,127.07792381008029
2010-10-07,127.29281370940215
2010-10-08,127.139358513184
2010-10-11,127.09333919341705
2010-10-12,126.9705151532583
2010-10-13,127.17008040134073
2010-10-14,126.67893848527119
2010-10-15,126.38721664592833
2010-10-18,126.86300669112924
2010-10-19,127.04723821476252
2010-10-20,127.00118260215663
2010-10-21,126.89378301854437
2010-10-22,126.81699644457203
2010-10-25,126.89378301854437
2010-10-26,126.54070813498541
2010-10-27,126.2797716962674
2010-10-28,126.70953334849165
2010-10-29,126.93979326510159
2010-11-01,126.93673559342149
2010-11-02,127.15219710495653
2010-11-03,127.29071779795377
2010-11-04,127.69086449360873
2010-11-05,127.15219710495653
2010-11-08,127.18298250558138
2010-11-09,126.53652538529838
2010-11-10,126.49046069948278
2010-11-11,126.53652538529838
2010-11-12,125.96700001034347
2010-11-15,125.36668016155394
2010-11-16,125.7823874119014
2010-11-17,125.81310930005812
2010-11-18,125.81310930005812
2010-11-19,125.84386748105378
2010-11-22,126.21331950818121
2010-11-23,126.24407768917688
2010-11-24,125.64386671890415
2010-11-26,125.93633256144514
2010-11-29,126.02851637233476
2010-11-30,126.07475344913533
2010-12-01,125.30316769342132
2010-12-02,125.19503317982068
2010-12-03,125.39578701837814
2010-12-06,125.81241066290868
2010-12-07,124.90183240729131
2010-12-08,124.25367859678819
2010-12-09,124.36165886582337
2010-12-10,123.96038709216148
2010-12-13,124.28453658309091
2010-12-14,123.4974084191039
2010-12-15,123.11163368766638
2010-12-16,123.38937371081032
2010-12-17,124.14568018133355
2010-12-20,124.22272987838814
2010-12-21,124.36165886582337
2010-12-22,124.22272987838814
2010-12-23,124.08390069625996
2010-12-27,124.43060618658622
2010-12-28,123.62219227256503
2010-12-29,124.35286692559188
2010-12-30,124.36842748028437
2010-12-31,124.78811786970472
2011-01-03,124.63268471376475
2011-01-04,124.64814546315014
2011-01-05,124.10407951470668
2011-01-06,124.21292173866651
2011-01-07,124.67929379216433
2011-01-10,124.97466306181994
2011-01-11,124.72593916340288
2011-01-12,124.64814546315014
2011-01-13,125.03682362170233
2011-01-14,124.86589342353798
2011-01-18,124.74143620562724
2011-01-19,124.8969691668743
2011-01-20,124.43060618658622
2011-01-21,124.67929379216433
2011-01-24,124.66374231068158
2011-01-25,124.99016917725405
2011-01-26,124.55495452598014
2011-01-27,124.80366027797774
2011-01-28,125.06788121861916
2011-01-31,124.8969691668743
2011-02-01,124.65530422562966
2011-02-02,124.51498703710526
2011-02-03,124.09399917869305
2011-02-04,123.67315649163659
2011-02-07,123.68875333916802
2011-02-08,123.29900454186733
2011-02-09,123.59526298607679
2011-02-10,123.20546882272745
2011-02-11,123.62642038830072
2011-02-14,123.7667557232446
2011-02-15,123.93815772831506
2011-02-16,123.98501178337749
2011-02-17,124.17203785560858
2011-02-18,124.17203785560858
2011-02-22,124.63974367093718
2011-02-23,124.62409238414736
2011-02-24,124.74890345723767
2011-02-25,125.09178912626624
2011-02-28,125.2632727902243
2011-03-01,125.2038886325203
2011-03-02,124.95377653301405
2011-03-03,124.45364306609888
2011-03-04,124.87565619721093
2011-03-07,124.8600321300503
2011-03-08,124.75062736708699
2011-03-09,124.9694641126428
2011-03-10,125.54786308671683
2011-03-11,125.56336920215092
2011-03-14,125.68847061795272
2011-03-15,125.76664539301426
2011-03-16,126.36067750745863
2011-03-17,126.17305260338514
2011-03-18,126.15741946301478
2011-03-21,125.79786630770629
2011-03-22,125.75093966696602
2011-03-23,125.70407653869388
2011-03-24,125.50088200671816
2011-03-25,125.3288811698053
2011-03-28,125.2195580657296
2011-03-29,125.00078483264193
2011-03-30,125.2195580657296
2011-03-31,125.07892331486453
2011-04-01,125.23251460922866
2011-04-04,125.38930874662861
2011-04-05,125.10705933824727
2011-04-06,124.91903521294552
2011-04-07,124.88762376084905
2011-04-08,124.80931288764154
2011-04-11,124.82487344233404
2011-04-12,125.26382625601804
2011-04-13,125.49894941304498
2011-04-14,125.43631704625649
2011-04-15,125.82809824253742
2011-04-18,125.9692229467281
2011-04-19,126.1730435301754
2011-04-20,126.00071605771215
