Date,Total Return Index,Beta Raw,Volatility 30D
1990-12-18,870.0988077051015,,
1990-12-19,870.4882342854922,,
1990-12-20,870.8776608658831,,
1990-12-21,871.2670874462738,,
1990-12-24,872.4353671874461,,
1990-12-25,872.824793767837,,
1990-12-26,873.2142203482277,,
1990-12-27,873.6036469286186,,
1990-12-28,873.9930735090092,,
1990-12-31,875.1613532501816,,
1991-01-01,875.5507798305723,,
1991-01-02,875.2363014639997,,
1991-01-03,874.921823097427,,
1991-01-04,874.6073447308545,,
1991-01-07,873.6639096311364,,
1991-01-08,873.3494312645639,,
1991-01-09,873.0349528979913,,
1991-01-10,872.7204745314186,,
1991-01-11,872.4059961648459,,
1991-01-14,871.462561065128,,
1991-01-15,871.1480826985554,,
1991-01-16,870.8336043319829,,
1991-01-17,870.5191259654102,,
1991-01-18,870.2046475988375,,
1991-01-21,869.2612124991197,,
1991-01-22,868.946734132547,,
1991-01-23,868.6322557659743,,
1991-01-24,868.3177773994018,,
1991-01-25,868.0032990328291,,
1991-01-28,867.0598639331113,,
1991-01-29,866.7453855665385,,
1991-01-30,866.4309071999659,,
1991-01-31,866.1164288333932,,
1991-02-01,865.8019504668207,,
1991-02-04,866.8716838588384,,
1991-02-05,867.2282616561777,,
1991-02-06,867.5848394535171,,
1991-02-07,867.9414172508564,,
1991-02-08,868.2979950481956,,
1991-02-11,869.3677284402135,,
1991-02-12,869.7243062375527,,
1991-02-13,870.0808840348919,,
1991-02-14,870.4374618322314,,
1991-02-15,870.7940396295704,,
1991-02-18,871.8637730215884,,
1991-02-19,872.2203508189277,,
1991-02-20,872.576928616267,,
1991-02-21,872.9335064136062,,
1991-02-22,873.2900842109455,,
1991-02-25,874.3598176029634,,
1991-02-26,874.7163954003026,,
1991-02-27,875.0729731976421,,
1991-02-28,875.4295509949811,,
1991-03-01,875.7861287923206,,
1991-03-04,876.180818708843,,
1991-03-05,876.3123820143505,,
1991-03-06,876.443945319858,,
1991-03-07,876.5755086253655,,
1991-03-08,876.707071930873,,
1991-03-11,877.1017618473956,,
1991-03-12,877.233325152903,,
1991-03-13,877.3648884584105,,
1991-03-14,877.496451763918,,
1991-03-15,877.6280150694255,,
1991-03-18,878.0227049859478,,
1991-03-19,878.1542682914555,,
1991-03-20,878.2858315969628,,
1991-03-21,878.4173949024703,,
1991-03-22,878.548958207978,,
1991-03-25,878.9436481245004,,
1991-03-26,879.0752114300078,,
1991-03-27,879.2067747355153,,
1991-03-28,879.338338041023,,
1991-03-29,879.4699013465303,,
1991-04-01,879.8645912630528,,
1991-04-02,879.6461583345869,,
1991-04-03,879.4277254061207,,
1991-04-04,879.2092924776546,,
1991-04-05,878.9908595491886,,
1991-04-08,878.3355607637903,,
1991-04-09,878.1171278353241,,
1991-04-10,877.8986949068579,,
1991-04-11,877.6802619783919,,
1991-04-12,877.4618290499259,,
1991-04-15,876.8065302645276,,
1991-04-16,876.5880973360614,,
1991-04-17,876.3696644075953,,
1991-04-18,876.1512314791294,,
1991-04-19,875.9327985506632,,
1991-04-22,875.2774997652649,,
1991-04-23,875.0590668367987,,
1991-04-24,874.8406339083326,,
1991-04-25,874.6222009798664,,
1991-04-26,874.4037680514004,,
1991-04-29,873.7484692660022,,
1991-04-30,873.5300363375361,,
1991-05-01,873.3116034090701,,
1991-05-02,873.5250064515938,,
1991-05-03,873.7384094941175,,
1991-05-06,874.3786186216887,,
