Date,Total Return Index,Beta Raw,Volatility 30D
1991-03-21,34.60925039872384,0.01,10.67
1991-03-22,34.57980615875328,0.01,10.18
1991-03-25,35.06318243160323,0.01,10.52
1991-03-26,35.21776469144864,0.01,10.52
1991-03-27,35.688872530977534,0.01,10.82
1991-03-28,35.71340939761967,0.01,10.83
1991-03-29,35.45577229787732,0.01,11.41
1991-04-01,35.28892160471083,0.01,11.71
1991-04-02,34.94785915838523,0.01,12.32
1991-04-03,34.746656851919774,0.01,12.41
1991-04-04,34.38841859894468,0.01,12.82
1991-04-05,34.817813765181945,0.0,12.9
1991-04-08,35.14170040485806,0.0,13.02
1991-04-09,34.658324132008104,0.01,13.87
1991-04-10,34.940498098392595,0.01,13.88
1991-04-11,34.646055698687036,0.01,14.24
1991-04-12,35.001840264997924,0.01,14.41
1991-04-15,34.928229665071534,0.0,14.37
1991-04-16,34.793276898539816,0.0,14.38
1991-04-17,34.989571831676855,0.0,14.42
1991-04-18,35.40669856459306,0.0,14.49
1991-04-19,36.10599926389375,0.0,15.41
1991-04-22,36.33909949699398,0.0,15.24
1991-04-23,35.81155686418819,0.0,16.09
1991-04-24,36.06428659060213,0.0,16.13
1991-04-25,35.96613912403361,0.0,15.82
1991-04-26,36.30229419703078,0.0,15.23
1991-04-29,36.412710096920364,0.0,14.92
1991-04-30,35.55391976444583,0.0,16.67
1991-05-01,35.45577229787732,0.0,16.44
1991-05-02,35.79928843086713,0.0,16.64
1991-05-03,36.216415163783324,0.0,16.49
1991-05-06,36.07410133725897,0.0,16.53
1991-05-07,35.79928843086712,0.0,16.25
1991-05-08,35.946509630719895,0.0,16.29
1991-05-09,36.142804563856934,0.0,16.2
1991-05-10,35.79928843086712,0.0,16.41
1991-05-13,35.43123543123517,0.0,16.45
1991-05-14,35.14170040485804,0.0,16.55
1991-05-15,35.12452459820856,0.0,16.21
1991-05-16,35.35762483130879,0.0,15.91
1991-05-17,36.09373083057268,0.0,16.83
1991-05-20,35.79192737087449,0.0,16.46
1991-05-21,35.56618819776689,0.0,16.46
1991-05-22,35.82382529750925,0.0,16.32
1991-05-23,35.73303889093337,0.0,16.11
1991-05-24,35.69132621764175,0.0,16.1
1991-05-27,35.5293828978037,0.0,16.12
1991-05-28,35.46804073119837,0.0,16.06
1991-05-29,35.89743589743565,0.0,16.07
1991-05-30,35.97104649736204,0.0,14.96
1991-05-31,36.36854373696454,0.0,15.2
1991-06-03,36.54766286345208,0.0,14.57
1991-06-04,36.4372469635625,0.0,14.47
1991-06-05,36.71205986995435,0.0,14.59
1991-06-06,36.86664212979977,0.0,14.39
1991-06-07,37.271500429394905,0.0,14.71
1991-06-10,37.094834989571574,0.0,12.71
1991-06-11,37.161084529505324,0.0,12.64
1991-06-12,37.602748129063656,0.0,12.79
1991-06-13,37.72052508894588,0.0,12.43
1991-06-14,37.627284995705786,0.0,12.38
1991-06-17,37.9339958287324,0.0,12.2
1991-06-18,38.32903938167068,0.0,12.44
1991-06-19,37.75487670224485,0.0,13.43
1991-06-20,37.82848730217124,0.0,12.98
1991-06-21,37.9536253220461,0.0,12.42
1991-06-24,37.627284995705786,0.01,12.45
1991-06-25,38.09348546190625,0.01,12.77
1991-06-26,37.88492209544815,0.01,12.94
1991-06-27,38.019874861979865,0.01,11.66
1991-06-28,38.23334560176639,0.01,11.27
1991-07-01,38.40019629493286,0.01,10.96
1991-07-02,38.78051772788588,0.01,11.09
1991-07-03,38.8418598944912,0.01,10.98
1991-07-04,38.85412832781226,0.01,10.93
1991-07-05,38.65783339467523,0.01,10.97
1991-07-08,38.36339099496968,0.01,11.34
1991-07-09,38.60875966139098,0.01,11.03
1991-07-10,38.571954361427785,0.01,11.08
1991-07-11,39.00871058765769,0.01,11.1
1991-07-12,38.029689608636716,0.01,13.84
1991-07-15,37.978162188688245,0.01,13.8
1991-07-16,38.314317261685424,0.01,13.86
1991-07-17,38.118022328548385,0.01,13.97
1991-07-18,37.67635872899005,0.0,14.14
1991-07-19,37.17335296282639,0.0,14.66
1991-07-22,37.369647895963425,0.0,14.73
1991-07-23,37.43099006256875,0.0,14.3
1991-07-24,37.094834989571574,0.0,14.5
1991-07-25,37.55367439577939,0.0,14.99
1991-07-26,37.17335296282638,0.01,15.06
1991-07-29,37.60274812906365,0.01,15.14
1991-07-30,37.51196172248777,0.01,14.48
1991-07-31,37.44325849588981,0.01,14.47
1991-08-01,37.68126610231847,0.01,14.57
1991-08-02,37.001594896331476,0.01,15.34
1991-08-05,36.78076309655231,0.01,14.89
1991-08-06,36.687523003312215,0.01,14.83
1991-08-07,36.670347196662725,0.01,14.76
1991-08-08,36.98932646301041,0.01,14.92
1991-08-09,37.17335296282637,0.01,14.95
1991-08-12,37.05066862961573,0.02,14.56
1991-08-13,37.14881609618425,0.02,14.59
1991-08-14,37.25923199607383,0.02,14.64
1991-08-15,37.36964789596342,0.02,14.65
1991-08-16,37.79904306220069,0.02,14.98
1991-08-19,38.05668016194305,0.01,15.0
1991-08-20,37.99533799533772,0.01,15.0
1991-08-21,37.36964789596342,0.0,15.29
1991-08-22,36.92798429640508,0.0,13.78
1991-08-23,37.59047969574259,0.01,14.89
1991-08-26,37.480063795853006,0.0,14.63
1991-08-27,37.36228683597078,0.01,14.58
1991-08-28,37.22978775610329,0.0,14.22
1991-08-29,37.430990062568746,0.0,13.72
1991-08-30,37.504600662495136,0.0,13.65
1991-09-02,37.632192369034215,0.0,13.67
1991-09-03,37.455526929210876,0.0,13.46
1991-09-04,37.389277389277126,0.0,12.95
1991-09-05,37.475156422524584,0.0,12.59
1991-09-06,37.357379462642356,0.0,12.13
1991-09-09,36.559931296773144,0.0,13.71
1991-09-10,36.32683106367291,0.0,13.81
1991-09-11,36.46914489019726,0.0,13.7
1991-09-12,36.25322046374652,0.0,12.74
1991-09-13,36.216415163783324,0.0,12.64
1991-09-16,35.9097043307567,0.0,12.85
1991-09-17,35.78701999754605,0.0,12.88
1991-09-18,36.01521285731785,0.0,12.74
1991-09-19,36.25812783707494,0.0,12.82
1991-09-20,36.13053613053586,0.0,12.83
1991-09-23,35.799288430867115,0.0,13.01
1991-09-24,35.762483130903924,0.0,12.95
1991-09-25,35.93424119739882,0.0,13.02
1991-09-26,35.96368543736938,0.0,12.42
1991-09-27,35.81155686418817,0.0,12.16
1991-09-30,35.553919764445816,0.0,12.25
1991-10-01,35.6275303643722,0.0,11.48
1991-10-02,35.67169672432803,0.0,11.06
1991-10-03,35.76493681756812,0.0,9.46
1991-10-04,36.03238866396733,0.0,9.84
1991-10-07,36.13053613053585,-0.01,9.89
1991-10-08,36.4617838302046,0.0,10.33
1991-10-09,36.33909949699396,0.0,10.18
1991-10-10,36.36363636363609,0.0,10.15
1991-10-11,36.36363636363609,0.0,10.06
1991-10-14,36.48632069684673,0.0,10.09
1991-10-15,36.6703471966627,0.0,10.24
1991-10-16,36.51085756348886,0.0,10.25
1991-10-17,36.523125996809924,0.0,10.24
1991-10-18,36.22868359710437,0.0,8.31
1991-10-21,36.33909949699396,0.0,8.15
1991-10-22,36.30229419703077,0.0,8.06
1991-10-23,36.535394430131,0.0,8.08
1991-10-24,36.52312599680994,0.0,8.08
1991-10-25,36.54766286345207,0.0,7.6
1991-10-28,36.81266102318707,0.0,7.75
1991-10-29,36.27775733038864,0.0,8.86
1991-10-30,35.921972764077765,0.0,9.12
1991-10-31,35.946509630719895,-0.01,9.07
1991-11-01,35.84836216415138,-0.01,8.67
1991-11-04,35.20549625812759,0.0,10.23
1991-11-05,35.55391976444584,0.0,10.58
1991-11-06,35.6029934977301,0.0,10.59
1991-11-07,35.30855109802454,0.0,10.8
1991-11-08,35.6029934977301,0.0,10.9
1991-11-11,35.49257759784051,-0.01,10.92
1991-11-12,35.615261931051165,-0.01,10.97
1991-11-13,35.65206723101436,-0.01,10.94
1991-11-14,35.51711446448264,-0.01,10.74
1991-11-15,35.65206723101435,-0.01,10.77
1991-11-18,34.98957183167685,-0.01,11.66
1991-11-19,34.817813765181945,-0.01,11.7
1991-11-20,34.89142436510833,-0.01,11.73
1991-11-21,34.812906391853524,-0.01,11.72
1991-11-22,34.61415777205227,-0.01,11.69
1991-11-25,34.560176665439585,-0.01,11.5
1991-11-26,34.376150165623606,-0.01,11.52
1991-11-27,35.02637713164005,-0.01,13.09
1991-11-28,35.08771929824537,-0.01,12.95
1991-11-29,35.23494049809814,-0.01,12.99
1991-12-02,34.92822966507153,-0.02,13.19
1991-12-03,35.06318243160324,-0.02,13.08
1991-12-04,35.06318243160324,-0.02,13.08
