Date,Total Return Index,Beta Raw,Volatility 30D
2014-07-03,246.16910418918607,,
2014-07-07,246.64946258964773,,
2014-07-08,247.35111644508737,,
2014-07-09,247.270472334061,,
2014-07-10,247.58874108031054,,
2014-07-11,247.9072101845999,,
2014-07-14,247.6047697234959,,
2014-07-15,247.6381293371255,,
2014-07-16,247.6877179519802,,
2014-07-17,248.49045243850765,,
2014-07-18,248.11658433620886,,
2014-07-21,248.29880997342252,,
2014-07-22,248.42303195810916,,
2014-07-23,248.62369053498603,,
2014-07-24,248.0816218582607,,
2014-07-25,248.58972984723704,,
2014-07-28,248.325657950758,,
2014-07-29,248.78387678781988,,
2014-07-30,247.8033245409547,,
2014-07-31,247.41462994370943,,
2014-08-01,247.6282116141545,,
2014-08-04,247.9460796443244,,
2014-08-05,247.99667004937825,,
2014-08-06,247.87264842273143,,
2014-08-07,248.39608380175378,,
2014-08-08,248.29350048536733,,
2014-08-11,248.46120016469433,,
2014-08-12,248.1933214654588,,
2014-08-13,248.69952605305681,,
2014-08-14,249.16125115581545,,
2014-08-15,249.95557060467056,,
2014-08-18,249.31943382825108,,
2014-08-19,249.3125214758774,,
2014-08-20,248.9209216870548,,
2014-08-21,249.54864342580194,,
2014-08-22,249.78095857296992,,
2014-08-25,249.92842209027532,,
2014-08-26,250.0765868607201,,
2014-08-27,250.50565360298856,,
2014-08-28,250.91358257205627,,
2014-08-29,251.08018028216424,,
2014-09-01,251.1273646005412,,
2014-09-02,250.02870128920384,,
2014-09-03,249.94364930130146,,
2014-09-04,249.4341388060464,,
2014-09-05,249.31642845765384,,
2014-09-08,249.1489291363667,,
2014-09-09,248.77165494739103,,
2014-09-10,248.12630170113997,,
2014-09-11,248.2247776777101,,
2014-09-12,247.1283183048107,,
2014-09-15,247.23050090511745,,
2014-09-16,247.1260141873528,,
2014-09-17,247.11249001966516,,
2014-09-18,246.79352002027625,,
2014-09-19,247.51430806851843,,
2014-09-22,247.9413712303887,,
2014-09-23,248.19742880527502,,
2014-09-24,247.7187734481519,,
2014-09-25,248.277471842182,,
2014-09-26,247.6139861933275,,
2014-09-29,247.8230598078767,,
2014-09-30,247.6994388973095,,
2014-10-01,248.82204499440502,,
2014-10-02,248.73148316040766,,
2014-10-03,248.86211660236845,,
2014-10-06,249.4165072985425,,
2014-10-07,250.3610952772605,,
2014-10-08,250.48371439762857,,
2014-10-09,250.4757000760359,,
2014-10-10,250.42120268920564,,
2014-10-13,250.88813710099947,,
2014-10-14,251.4873078190727,,
2014-10-15,252.74405362382578,,
2014-10-16,251.38873166348267,,
2014-10-17,251.29806965046538,,
2014-10-20,251.65390552918066,,
2014-10-21,251.60702174786343,,
2014-10-22,251.42980506164517,,
2014-10-23,250.51517060987987,,
2014-10-24,250.76682030789024,,
2014-10-27,250.85157175873286,,
2014-10-28,250.60723512917585,,
2014-10-29,250.0718784467844,,
2014-10-30,250.28485904311006,,
2014-10-31,250.1055385974737,,
2014-11-03,249.9665902968605,,
2014-11-04,249.88033616071922,,
2014-11-05,249.6372016794011,,
2014-11-06,249.28857869011924,,
2014-11-07,249.90488002059683,,
2014-11-10,249.43514059624547,,
2014-11-12,249.39637131554088,,
2014-11-13,249.57899766883423,,
2014-11-14,249.63129111722654,,
2014-11-17,249.13320103024103,,
2014-11-18,249.02691109011803,,
2014-11-19,248.5286206450928,,
2014-11-20,248.85530442901467,,
2014-11-21,249.50486519410185,,
2014-11-24,249.94485144954032,,
2014-11-25,250.5666626261129,,
2014-11-26,251.03950760008135,,
2014-12-01,251.01967215413947,,
2014-12-02,250.0062611887443,,
2014-12-03,249.8392627625567,,
2014-12-04,250.2513992504606,,
2014-12-05,249.52159509042664,,
2014-12-08,250.0937174731245,,
2014-12-09,250.23547078629514,,
2014-12-10,250.63017612473493,,
2014-12-11,250.20411475306378,,
2014-12-12,250.81791160804357,,
2014-12-15,250.29537784020044,,
2014-12-16,250.01597855367544,,
2014-12-17,249.7829621533681,,
2014-12-18,249.48142330344325,,
2014-12-19,250.02689806684546,,
2014-12-22,250.59521364678682,,
2014-12-23,249.70872949961583,,
2014-12-24,249.5515486173793,,
2014-12-26,249.7725435352976,,
2014-12-29,250.43502739395302,,
2014-12-30,250.77673803086117,,
2014-12-31,250.92460226424623,,
2015-01-02,251.59299668507623,,
2015-01-05,252.541090929491,,
2015-01-06,253.31367153102593,,
2015-01-07,253.33120285950997,,
2015-01-08,252.8333131305643,,
2015-01-09,253.42887740392084,,
2015-01-12,254.36244569044888,,
2015-01-13,254.30594472322042,,
2015-01-14,254.58714723210377,,
2015-01-15,255.42414294343993,,
2015-01-16,254.65927612643796,,
2015-01-20,255.0406576552299,,
2015-01-21,254.70044970362036,,
2015-01-22,254.33098947819755,,
2015-01-23,255.6210948965802,,
2015-01-26,255.4676206380803,,
2015-01-27,255.57210735584493,,
2015-01-28,256.8704274538601,,
2015-01-29,256.35430514329107,,
2015-01-30,257.2913796955159,,
2015-02-02,257.51357676167316,,
2015-02-03,256.37564327453157,,
2015-02-04,256.3658257305806,,
2015-02-05,256.2214677628923,,
2015-02-06,254.8525214558416,,
2015-02-09,254.80814215002212,,
2015-02-10,254.28681053041785,,
2015-02-11,254.21908951295967,,
2015-02-12,254.4205495219958,,
2015-02-13,254.15247046472044,,
2015-02-17,252.9590378005496,,
2015-02-18,254.09476734925315,,
2015-02-19,253.78661668401438,,
2015-02-20,253.79793691326404,,
