Date,Total Return Index,Beta Raw,Volatility 30D
2008-12-12,168.69260014027313,,
2008-12-15,169.1049911350987,,
2008-12-17,171.12871716299077,,
2008-12-18,172.75169145527866,,
2008-12-19,172.9236715441183,,
2008-12-22,172.92848778931335,,
2008-12-23,173.02982961529239,,
2008-12-24,172.88002432203822,,
2008-12-26,173.1512391295841,,
2008-12-29,173.44573245557265,,
2008-12-30,173.98916545507998,,
2008-12-31,174.0047179135223,,
2009-01-02,172.61212068306398,,
2009-01-05,172.28782683993109,,
2009-01-06,172.3584651027917,,
2009-01-07,171.61475657392384,,
2009-01-08,171.58505639522107,,
2009-01-09,171.59549159314366,,
2009-01-12,172.14053000771602,,
2009-01-13,171.97687800952616,,
2009-01-14,172.79162615502088,,
2009-01-15,172.22220549914863,,
2009-01-16,171.6699427167837,,
2009-01-20,171.21400483831965,,
2009-01-21,170.66214340972098,,
2009-01-22,169.66849182291872,,
2009-01-23,169.05421988366763,,
2009-01-26,168.77046277092634,,
2009-01-27,169.5171814530411,,
2009-01-28,169.14562820393184,,
2009-01-29,168.51409805273187,,
2009-01-30,168.12679166829716,,
2009-01-31,168.1497691714152,,
2009-02-02,168.0778265088142,,
2009-02-03,167.545631414762,,
2009-02-04,166.95825017784992,,
2009-02-05,166.97079248304533,,
2009-02-06,166.79329377991968,,
2009-02-09,166.6386722414705,,
2009-02-10,167.5645953802175,,
2009-02-11,168.64704648780338,,
2009-02-12,168.99803035639212,,
2009-02-13,168.3470345475288,,
2009-02-17,169.59147021015787,,
2009-02-18,169.39948446108727,,
2009-02-20,168.61734630910058,,
2009-02-23,168.38586552441384,,
2009-02-24,167.40846876514482,,
2009-02-25,165.94964816325466,,
2009-02-26,165.39588030426629,,
2009-02-27,165.03536428372902,,
2009-02-28,165.0609505863277,,
2009-03-02,165.05372621853513,,
2009-03-03,164.75592172397495,,
2009-03-04,163.24372107117304,,
2009-03-05,161.2196940279563,,
2009-03-06,159.54042986995134,,
2009-03-09,158.27084756884972,,
2009-03-10,158.07980317611305,,
2009-03-11,156.95791906099274,,
2009-03-12,157.76373708518832,,
2009-03-13,157.69279780700302,,
2009-03-16,157.7226986625889,,
2009-03-17,158.5252055182129,,
2009-03-18,160.33290288141905,,
2009-03-19,162.23722616385066,,
2009-03-20,162.47603165477153,,
2009-03-23,162.5945313542579,,
2009-03-24,163.01705653168136,,
2009-03-25,162.65172426594904,,
2009-03-27,163.6166790584642,,
2009-03-30,163.9072591852318,,
2009-03-31,164.29135473953647,,
2009-04-01,164.7372137001406,,
2009-04-02,164.38246204447603,,
2009-04-03,163.68591258314297,,
2009-04-06,163.64096096132255,,
2009-04-07,163.89672364886763,,
2009-04-08,164.1668347335563,,
2009-04-09,164.11447800182816,,
2009-04-13,164.78913374813246,,
2009-04-14,165.1716238873721,,
2009-04-15,165.21406704815342,,
2009-04-16,165.13028444944797,,
2009-04-17,164.57039594552424,,
2009-04-20,165.04409372814504,,
2009-04-22,164.99773736814277,,
2009-04-23,165.0315514229496,,
2009-04-24,164.6288932569557,,
2009-04-27,165.20353151178927,,
2009-04-28,164.85826693436962,,
2009-04-29,164.35276186577323,,
2009-04-30,164.3794518912291,,
2009-05-01,163.9229119821157,,
2009-05-04,164.3463402055132,,
2009-05-05,164.29536827719897,,
2009-05-06,164.27650465018507,,
2009-05-07,163.68260141457137,,
2009-05-08,163.446204046248,,
2009-05-11,163.84344393639745,,
2009-05-12,163.96686021952044,,
2009-05-13,164.5060790044821,,
2009-05-14,164.493235683962,,
2009-05-15,164.77689245826173,,
2009-05-18,164.607220153578,,
2009-05-19,164.5104938959109,,
2009-05-20,164.65608497461938,,
2009-05-21,164.23044930550748,,
2009-05-22,163.86702347016487,,
2009-05-26,163.53099002936906,,
2009-05-27,162.90106529323407,,
2009-05-28,163.0574929236314,,
2009-05-29,164.20235454186974,,
2009-05-31,164.23406148940376,,
2009-06-01,162.97662013973132,,
2009-06-02,163.1937525272745,,
2009-06-03,163.91006866159557,,
2009-06-04,163.2740232805252,,
2009-06-05,161.61422478018355,,
2009-06-08,161.37491759705486,,
2009-06-09,161.51187956978887,,
2009-06-10,161.10420448171683,,
2009-06-11,161.88443620331378,,
2009-06-12,162.60185606049205,,
2009-06-15,162.90688492284477,,
2009-06-16,163.68942442859768,,
2009-06-17,163.77601650366685,,
2009-06-18,162.90999541453323,,
2009-06-19,163.09823033090615,,
2009-06-22,163.5914941096318,,
2009-06-23,163.9773957558846,,
2009-06-24,164.22743915226056,,
2009-06-25,165.28711343361158,,
2009-06-26,165.79773576272768,,
2009-06-30,165.78047755077878,,
2009-07-01,165.71907042454197,,
2009-07-02,165.86737064117267,,
2009-07-06,166.64810405497747,,
2009-07-07,166.92353307706895,,
2009-07-08,167.7824301368516,,
2009-07-09,167.77871761451374,,
2009-07-10,167.89771900620792,,
2009-07-13,168.0372897784226,,
2009-07-14,167.37636046384455,,
2009-07-15,166.72516397809812,,
2009-07-16,166.8096489458945,,
2009-07-17,166.45976880016295,,
2009-07-20,166.80764217706323,,
2009-07-21,167.1950488999395,,
2009-07-22,167.45472478670558,,
2009-07-23,166.3069533536619,,
2009-07-24,166.43087132899268,,
2009-07-27,166.19236685339652,,
2009-07-28,166.54365173730994,,
