Date,Total Return Index,Beta Raw,Volatility 30D
2022-09-14,211.540951190207,,
2022-09-15,209.9240815373452,,
2022-09-16,210.61432327343505,,
2022-09-19,210.80016611320232,,
2022-09-20,208.91594878865936,,
2022-09-21,209.9251160501709,,
2022-09-22,202.3611277372101,,
2022-09-23,194.29000645831582,,
2022-09-26,174.94491219202922,,
2022-09-27,157.1208473546768,,
2022-09-28,181.76626808365367,,
2022-09-29,187.8681941987477,,
2022-09-30,202.71500501738723,,
2022-10-03,200.31212729828113,,
2022-10-04,191.88055219338887,,
2022-10-05,183.44838593831054,,
2022-10-06,186.1896971389809,,
2022-10-07,179.65357121216826,,
2022-10-10,162.0625673357009,,
2022-10-11,161.71770509586239,,
2022-10-12,166.17497749934606,,
2022-10-13,164.60621269288126,,
2022-10-14,162.10948988172564,,
2022-10-17,176.748363622391,,
2022-10-18,182.1137166055565,,
2022-10-19,194.7018164567345,,
2022-10-20,194.16985518298313,,
2022-10-21,193.90191636111592,,
2022-10-24,206.25473843821075,,
2022-10-25,204.6601847048757,,
2022-10-26,202.87343326727233,,
2022-10-27,207.67830198020536,,
2022-10-28,202.11609598505572,,
2022-10-31,199.76538726987633,,
2022-11-01,203.5361126259335,,
2022-11-02,202.23210920908542,,
2022-11-03,201.01278805640166,,
2022-11-04,201.67650192788855,,
2022-11-07,198.3600015961055,,
2022-11-08,200.81253593084725,,
2022-11-09,205.9152704438208,,
2022-11-10,210.5594940936707,,
2022-11-11,208.63736926344166,,
2022-11-14,211.06544475923195,,
2022-11-15,210.167857095354,,
2022-11-16,212.5464237630552,,
2022-11-17,211.16254117730517,,
2022-11-18,211.96783551837223,,
2022-11-21,213.7216303330984,,
2022-11-22,211.689403780701,,
2022-11-23,214.2297978118576,,
2022-11-24,211.93997756585043,,
2022-11-25,211.04423724630422,,
2022-11-28,208.78951654259902,,
2022-11-29,208.9717385874762,,
2022-11-30,207.7575161051479,,
2022-12-01,209.89312004634618,,
2022-12-02,206.5579245899265,,
2022-12-05,207.5706387525549,,
2022-12-06,205.60513827741792,,
2022-12-07,205.99093766764648,,
2022-12-08,202.98944649130198,,
2022-12-09,201.29173705048572,,
2022-12-12,199.85080847177335,,
2022-12-13,196.81104032087634,,
2022-12-14,198.09671808195412,,
2022-12-15,202.09910041720428,,
2022-12-16,203.68914663037003,,
2022-12-19,199.35815868540027,,
2022-12-20,197.13639460457227,,
2022-12-21,196.97094644622678,,
2022-12-22,197.29630072992273,,
2022-12-23,197.04742650155842,,
2022-12-26,197.46869490295532,,
2022-12-27,197.60916696593645,,
2022-12-28,196.32792283125468,,
2022-12-29,196.12966583757856,,
2022-12-30,196.3666472326043,,
2023-01-02,196.8470265884575,,
2023-01-03,196.7272447819912,,
2023-01-04,198.70922356856678,,
2023-01-05,195.73972839604698,,
2023-01-06,195.2420538330917,,
2023-01-09,192.68200405824604,,
2023-01-10,196.23053083808838,,
2023-01-11,200.87674961981654,,
2023-01-12,203.31066272369492,,
2023-01-13,202.88725140287332,,
2023-01-16,200.89049386164425,,
2023-01-17,203.6159179010622,,
2023-01-18,202.19737913564978,,
2023-01-19,203.99883543413333,,
2023-01-20,200.91583942587494,,
2023-01-23,202.0373252227528,,
2023-01-24,204.95273015324096,,
2023-01-25,205.08899027114583,,
2023-01-26,203.70008290881358,,
2023-01-27,203.8547425762621,,
2023-01-30,204.35374722713618,,
2023-01-31,203.0275756783079,,
2023-02-01,203.74116784675022,,
2023-02-02,210.75324356717755,,
2023-02-03,208.4900989733199,,
2023-02-06,204.9267934388241,,
2023-02-07,203.29898750751866,,
2023-02-08,203.22967514819393,,
2023-02-09,204.99167217175275,,
2023-02-10,201.67221608903904,,
